"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
419,0.620154414151947,0.430914535904287,0.791215878466597,NA,"sintetico_postestratificado",FALSE,0.36030134256231,"12","070","Xochihuehuetlán"
420,0.611373294360204,0.40038638988107,0.789083052463817,NA,"sintetico_postestratificado",FALSE,0.388696662582747,"12","069","Xalpatláhuac"
421,0.620574192365471,0.426799416629983,0.792702356394187,NA,"sintetico_postestratificado",FALSE,0.365902939764204,"12","052","San Luis Acatlán"
422,0.606014718863832,0.408879266896335,0.790842320460522,NA,"sintetico_postestratificado",FALSE,0.381963053564187,"12","041","Malinaltepec"
423,0.603227595417713,0.415282232435385,0.780331049241979,1,"muestra_directa",TRUE,0.365048816806593,"12","062","Tlacoachistlahuaca"
424,0.624774014104625,0.426383199478622,0.79759163849749,NA,"sintetico_postestratificado",FALSE,0.371208439018868,"12","023","Cuajinicuilapa"
425,0.631529243691978,0.421927573927507,0.802611138284221,NA,"sintetico_postestratificado",FALSE,0.380683564356714,"12","013","Azoyú"
426,0.648291646013822,0.455678750575421,0.815733129905205,NA,"sintetico_postestratificado",FALSE,0.360054379329784,"12","024","Cualác"
427,0.636351602276041,0.473901871205484,0.776340527926269,9,"muestra_directa",TRUE,0.302438656720784,"12","027","Cutzamala de Pinzón"
428,0.657661353513144,0.468002031538469,0.822720655801716,NA,"sintetico_postestratificado",FALSE,0.354718624263247,"12","037","Ixcateopan de Cuauhtémoc"
429,0.59587695500354,0.396155730563531,0.773162890099851,NA,"sintetico_postestratificado",FALSE,0.37700715953632,"12","055","Taxco de Alarcón"
430,0.58977886372285,0.374326854276946,0.777728721133625,NA,"sintetico_postestratificado",FALSE,0.403401866856679,"12","025","Cuautepec"
431,0.626419295752625,0.437007112600989,0.799262295439221,NA,"sintetico_postestratificado",FALSE,0.362255182838232,"12","026","Cuetzala del Progreso"
432,0.636172137126115,0.434960629971809,0.796732257403058,NA,"sintetico_postestratificado",FALSE,0.361771627431249,"12","059","Tepecoacuilco de Trujano"
433,0.599549642945213,0.389360606589389,0.784470841105144,NA,"sintetico_postestratificado",FALSE,0.395110234515755,"12","077","Marquelia"
434,0.632291044960342,0.424574113370212,0.813416292520985,NA,"sintetico_postestratificado",FALSE,0.388842179150773,"12","078","Cochoapa el Grande"
435,0.697889335352675,0.528760275639939,0.836429194720283,5,"muestra_directa",TRUE,0.307668919080344,"12","061","Tixtla de Guerrero"
436,0.659724960186845,0.461911445601251,0.825715968000338,NA,"sintetico_postestratificado",FALSE,0.363804522399088,"12","018","Copala"
437,0.606408322315051,0.404275636648983,0.774954496792071,1,"muestra_directa",TRUE,0.370678860143088,"12","056","Tecoanapa"
438,0.616067602160937,0.417055185795036,0.785368368975237,NA,"sintetico_postestratificado",FALSE,0.368313183180202,"12","003","Ajuchitlán del Progreso"
439,0.621979439656468,0.437578287370023,0.785730534760515,NA,"sintetico_postestratificado",FALSE,0.348152247390493,"12","002","Ahuacuotzingo"
440,0.613796098805643,0.429929582729319,0.779469005117009,7,"muestra_directa",TRUE,0.34953942238769,"12","035","Iguala de la Independencia"
441,0.639552253127273,0.439843103231273,0.810402871430893,NA,"sintetico_postestratificado",FALSE,0.37055976819962,"12","016","Coahuayutla de José María Izazaga"
442,0.67639496571165,0.481649140535606,0.837236251259423,NA,"sintetico_postestratificado",FALSE,0.355587110723817,"12","017","Cocula"
443,0.622013790417152,0.413901618684035,0.79108664367787,NA,"sintetico_postestratificado",FALSE,0.377185024993835,"12","020","Copanatoyac"
444,0.64506740017265,0.447099878799112,0.816143074992147,NA,"sintetico_postestratificado",FALSE,0.369043196193035,"12","057","Técpan de Galeana"
445,0.642072369565129,0.44470503313316,0.814216595302066,NA,"sintetico_postestratificado",FALSE,0.369511562168906,"12","021","Coyuca de Benítez"
446,0.667798470194175,0.468939893657385,0.817881801450237,NA,"sintetico_postestratificado",FALSE,0.348941907792852,"12","022","Coyuca de Catalán"
447,0.618379483407604,0.410551034827548,0.800740334951096,NA,"sintetico_postestratificado",FALSE,0.390189300123548,"12","060","Tetipac"
448,0.623376064053244,0.424976148526615,0.798942706905665,NA,"sintetico_postestratificado",FALSE,0.373966558379051,"12","063","Tlacoapa"
449,0.612464842387901,0.410718589370975,0.780846373955155,NA,"sintetico_postestratificado",FALSE,0.370127784584181,"12","058","Teloloapan"
450,0.536020174696078,0.336289068405171,0.721525121482801,3,"muestra_directa",TRUE,0.38523605307763,"12","051","Quechultenango"
451,0.611340219699349,0.39519170477462,0.77599220057723,NA,"sintetico_postestratificado",FALSE,0.38080049580261,"12","050","Pungarabato"
452,0.575912060835483,0.364390320881191,0.760739319485279,NA,"sintetico_postestratificado",FALSE,0.396348998604087,"12","081","Iliatenco"
453,0.592339102830252,0.390992802787625,0.771154499900449,NA,"sintetico_postestratificado",FALSE,0.380161697112824,"12","080","Juchitán"
454,0.589524400490445,0.394715915720095,0.766597067153935,NA,"sintetico_postestratificado",FALSE,0.37188115143384,"12","005","Alpoyeca"
455,0.587921255635993,0.380011657060791,0.767742681869887,6,"muestra_directa",TRUE,0.387731024809096,"12","014","Benito Juárez"
456,0.601877669562974,0.397444782881289,0.766462999977608,NA,"sintetico_postestratificado",FALSE,0.36901821709632,"12","015","Buenavista de Cuéllar"
457,0.586434182994793,0.366469603886041,0.768298205718152,NA,"sintetico_postestratificado",FALSE,0.401828601832111,"12","049","Pilcaya"
458,0.630554261167793,0.413640211928543,0.81003854610239,NA,"sintetico_postestratificado",FALSE,0.396398334173847,"12","079","José Joaquín de Herrera"
459,0.627648124001114,0.436710228270774,0.793483303977907,NA,"sintetico_postestratificado",FALSE,0.356773075707133,"12","034","Huitzuco de los Figueroa"
462,0.661936694655578,0.476551049489796,0.818688837623112,NA,"sintetico_postestratificado",FALSE,0.342137788133316,"13","004","Agua Blanca de Iturbide"
463,0.550961041928802,0.357363028016936,0.715133658667228,6,"muestra_directa",TRUE,0.357770630650293,"13","010","Atitalaquia"
464,0.622276673391029,0.420906368064422,0.789007689695437,NA,"sintetico_postestratificado",FALSE,0.368101321631015,"13","081","Zacualtipán de Ángeles"
465,0.596655356975092,0.392086590694404,0.778458112512247,NA,"sintetico_postestratificado",FALSE,0.386371521817843,"13","034","Lolotla"
466,0.601698854567685,0.412301560426717,0.781515658153405,2,"muestra_directa",TRUE,0.369214097726688,"13","080","Yahualica"
467,0.609696201731851,0.42160829376639,0.781484146153402,NA,"sintetico_postestratificado",FALSE,0.359875852387012,"13","079","Xochicoatlán"
468,0.600864080192396,0.421528127927259,0.769620731146145,1,"muestra_directa",TRUE,0.348092603218886,"13","041","Mixquiahuala de Juárez"
469,0.630222255068981,0.401530958789071,0.812881367396615,NA,"sintetico_postestratificado",FALSE,0.411350408607544,"13","032","Jaltocán"
470,0.61681867032763,0.423973359423615,0.784866096084964,NA,"sintetico_postestratificado",FALSE,0.360892736661349,"13","019","Chilcuautla"
471,0.672047008414801,0.485092838388425,0.829513954995344,NA,"sintetico_postestratificado",FALSE,0.344421116606919,"13","082","Zapotlán de Juárez"
472,0.616283475562925,0.395833647693354,0.790954071241068,NA,"sintetico_postestratificado",FALSE,0.395120423547714,"13","050","Progreso de Obregón"
473,0.640894118298669,0.442524216072846,0.798069449031525,NA,"sintetico_postestratificado",FALSE,0.355545232958679,"13","083","Zempoala"
474,0.631559291765684,0.438438388006629,0.795948539389,4,"muestra_directa",TRUE,0.35751015138237,"13","018","Chapulhuacán"
475,0.634227371628616,0.458836112409652,0.795555727068175,2,"muestra_directa",TRUE,0.336719614658523,"13","035","Metepec"
476,0.635089986568071,0.448527065706795,0.810548396465479,NA,"sintetico_postestratificado",FALSE,0.362021330758685,"13","036","San Agustín Metzquititlán"
477,0.585293905922653,0.422158204476537,0.733639414117829,11,"muestra_directa",FALSE,0.311481209641292,"13","037","Metztitlán"
478,0.633516015520931,0.433901136475066,0.80378141990318,NA,"sintetico_postestratificado",FALSE,0.369880283428114,"13","020","Eloxochitlán"
479,0.653311968688988,0.458255697652587,0.818771253286068,NA,"sintetico_postestratificado",FALSE,0.360515555633481,"13","022","Epazoyucan"
480,0.648074596336619,0.428428869668525,0.817063664043287,NA,"sintetico_postestratificado",FALSE,0.388634794374762,"13","023","Francisco I. Madero"
481,0.653783066295277,0.47409152980836,0.814203276418012,NA,"sintetico_postestratificado",FALSE,0.340111746609651,"13","052","San Agustín Tlaxiaca"
482,0.678961033867554,0.48500332677231,0.831914845051546,3,"muestra_directa",TRUE,0.346911518279236,"13","024","Huasca de Ocampo"
483,0.672750535905852,0.458331781194096,0.836782969751356,NA,"sintetico_postestratificado",FALSE,0.37845118855726,"13","009","El Arenal"
484,0.673472219072423,0.485526076455501,0.828260746554755,NA,"sintetico_postestratificado",FALSE,0.342734670099254,"13","038","Mineral del Chico"
485,0.66620969595519,0.484777808188456,0.825050254712476,NA,"sintetico_postestratificado",FALSE,0.34027244652402,"13","071","Tlahuiltepa"
486,0.649388711961022,0.444123709878049,0.812407601883275,NA,"sintetico_postestratificado",FALSE,0.368283892005226,"13","064","Tepetitlán"
487,0.650706261366099,0.461072606838379,0.814552108870686,NA,"sintetico_postestratificado",FALSE,0.353479502032308,"13","053","San Bartolo Tutotepec"
488,0.60153607375081,0.411434149881399,0.76715348270448,3,"muestra_directa",TRUE,0.355719332823081,"13","008","Apan"
489,0.629646449388404,0.421719519058107,0.797653189485205,NA,"sintetico_postestratificado",FALSE,0.375933670427098,"13","007","Almoloya"
490,0.612936494675899,0.403623636749481,0.787101820164448,NA,"sintetico_postestratificado",FALSE,0.383478183414967,"13","068","Tianguistengo"
491,0.633583618559891,0.442142664330328,0.783130592915921,4,"muestra_directa",TRUE,0.340987928585594,"13","069","Tizayuca"
492,0.594785615709722,0.420452174723549,0.744575548994545,10,"muestra_directa",FALSE,0.324123374270996,"13","076","Tula de Allende"
493,0.636804896372347,0.458362312916797,0.809258597115238,NA,"sintetico_postestratificado",FALSE,0.350896284198441,"13","078","Xochiatipan"
494,0.631286881208148,0.432056626596477,0.803463186642563,NA,"sintetico_postestratificado",FALSE,0.371406560046086,"13","074","Tlaxcoapan"
495,0.625897616155159,0.440671856128893,0.791653005876461,6,"muestra_directa",TRUE,0.350981149747568,"13","051","Mineral de la Reforma"
496,0.608451209360596,0.423826024902878,0.788264745241231,NA,"sintetico_postestratificado",FALSE,0.364438720338353,"13","030","Ixmiquilpan"
497,0.618137727091373,0.425949764740679,0.78912980973958,NA,"sintetico_postestratificado",FALSE,0.3631800449989,"13","031","Jacala de Ledezma"
498,0.613788328335636,0.428261131193654,0.782453023263665,1,"muestra_directa",TRUE,0.35419189207001,"13","029","Huichapan"
499,0.631299257059808,0.426179253000521,0.800491105456078,NA,"sintetico_postestratificado",FALSE,0.374311852455557,"13","070","Tlahuelilpan"
500,0.636570984986358,0.436290024003474,0.803514728730141,NA,"sintetico_postestratificado",FALSE,0.367224704726667,"13","025","Huautla"
501,0.692295179048256,0.518302064890508,0.82744819375094,3,"muestra_directa",TRUE,0.309146128860433,"13","054","San Salvador"
502,0.636163779364574,0.450288115479854,0.792958732125748,NA,"sintetico_postestratificado",FALSE,0.342670616645894,"13","055","Santiago de Anaya"
503,0.595796753865694,0.421030663632169,0.759084049911256,5,"muestra_directa",TRUE,0.338053386279087,"13","006","Alfajayucan"
504,0.603884528356258,0.41074786272335,0.757646303460715,8,"muestra_directa",TRUE,0.346898440737365,"13","048","Pachuca de Soto"
505,0.606951192848745,0.385746851115432,0.791312832421956,NA,"sintetico_postestratificado",FALSE,0.405565981306524,"13","026","Huazalingo"
506,0.610531895810727,0.438852050254075,0.770547426371831,4,"muestra_directa",TRUE,0.331695376117756,"13","027","Huehuetla"
507,0.641248117538126,0.472666127991332,0.789190418246468,5,"muestra_directa",TRUE,0.316524290255136,"13","028","Huejutla de Reyes"
508,0.664058544186605,0.467141608367148,0.832432862935668,NA,"sintetico_postestratificado",FALSE,0.36529125456852,"13","043","Nicolás Flores"
509,0.65167686789155,0.447545588704546,0.812915266955386,NA,"sintetico_postestratificado",FALSE,0.36536967825084,"13","065","Tetepango"
510,0.667418902059499,0.477430499640814,0.820685122534466,1,"muestra_directa",TRUE,0.343254622893652,"13","063","Tepeji del Río de Ocampo"
511,0.659727608400187,0.481839963177427,0.822200577845957,NA,"sintetico_postestratificado",FALSE,0.34036061466853,"13","033","Juárez Hidalgo"
512,0.642087530103793,0.456921530201446,0.808143625490008,NA,"sintetico_postestratificado",FALSE,0.351222095288562,"13","013","Atotonilco de Tula"
513,0.612322579938684,0.414908839077504,0.793917665892321,NA,"sintetico_postestratificado",FALSE,0.379008826814817,"13","014","Calnali"
514,0.653500055476022,0.466188923671381,0.809025370725905,NA,"sintetico_postestratificado",FALSE,0.342836447054524,"13","015","Cardonal"
515,0.665777602646558,0.463847231900484,0.826037104321532,NA,"sintetico_postestratificado",FALSE,0.362189872421048,"13","016","Cuautepec de Hinojosa"
516,0.677372563782999,0.493008507200929,0.831458109893259,NA,"sintetico_postestratificado",FALSE,0.33844960269233,"13","021","Emiliano Zapata"
517,0.657074990400345,0.473050119218322,0.807398372915753,NA,"sintetico_postestratificado",FALSE,0.334348253697431,"13","005","Ajacuba"
518,0.63528999966185,0.432907332097028,0.804913384564023,NA,"sintetico_postestratificado",FALSE,0.372006052466995,"13","017","Chapantongo"
519,0.651785629244587,0.455211604874189,0.809414190669972,NA,"sintetico_postestratificado",FALSE,0.354202585795783,"13","066","Villa de Tezontepec"
520,0.626544454426982,0.434851985163438,0.798646941498173,NA,"sintetico_postestratificado",FALSE,0.363794956334735,"13","067","Tezontepec de Aldama"
521,0.611228938939599,0.414905929805619,0.787849359262865,NA,"sintetico_postestratificado",FALSE,0.372943429457247,"13","044","Nopala de Villagrán"
522,0.643771136124141,0.454001937949478,0.810040063254469,NA,"sintetico_postestratificado",FALSE,0.356038125304991,"13","045","Omitlán de Juárez"
523,0.62200348169001,0.450409116399098,0.764467257263809,9,"muestra_directa",TRUE,0.314058140864711,"13","046","San Felipe Orizatlán"
524,0.645490478690878,0.457602250144382,0.819903469907704,NA,"sintetico_postestratificado",FALSE,0.362301219763322,"13","039","Mineral del Monte"
525,0.634468924946956,0.419618254638761,0.803969791078948,NA,"sintetico_postestratificado",FALSE,0.384351536440187,"13","047","Pacula"
526,0.61197073426779,0.396000473160415,0.790417124655511,NA,"sintetico_postestratificado",FALSE,0.394416651495096,"13","049","Pisaflores"
527,0.661392692196671,0.469072329515654,0.817573500235443,1,"muestra_directa",TRUE,0.348501170719789,"13","077","Tulancingo de Bravo"
