"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
471,0.413135519404704,0.211713938172892,0.644812056909512,NA,"sintetico_postestratificado",FALSE,0.433098118736621,"13","082","Zapotlán de Juárez"
472,0.357116554716648,0.166873524639534,0.594263434499407,NA,"sintetico_postestratificado",FALSE,0.427389909859873,"13","050","Progreso de Obregón"
473,0.375621255906193,0.183968993454506,0.599153670393617,NA,"sintetico_postestratificado",FALSE,0.415184676939111,"13","083","Zempoala"
474,0.378651058063753,0.198539285982607,0.603504484021842,4,"muestra_directa",TRUE,0.404965198039236,"13","018","Chapulhuacán"
475,0.353373674022439,0.170447505977004,0.545136509053337,2,"muestra_directa",TRUE,0.374689003076333,"13","035","Metepec"
476,0.363192998115026,0.173613156550972,0.599555475716807,NA,"sintetico_postestratificado",FALSE,0.425942319165835,"13","036","San Agustín Metzquititlán"
477,0.294147008778429,0.160765259634614,0.456643740966523,11,"muestra_directa",FALSE,0.295878481331908,"13","037","Metztitlán"
478,0.362177154536883,0.154293719902897,0.583675594476416,NA,"sintetico_postestratificado",FALSE,0.429381874573519,"13","020","Eloxochitlán"
479,0.390794551861535,0.185085909958735,0.60769148560004,NA,"sintetico_postestratificado",FALSE,0.422605575641306,"13","022","Epazoyucan"
480,0.380501838343916,0.187166319171654,0.631862078596633,NA,"sintetico_postestratificado",FALSE,0.44469575942498,"13","023","Francisco I. Madero"
481,0.388865586736293,0.216552695232622,0.603295961692562,NA,"sintetico_postestratificado",FALSE,0.38674326645994,"13","052","San Agustín Tlaxiaca"
482,0.403454051769427,0.214038952742324,0.637560875026936,3,"muestra_directa",TRUE,0.423521922284611,"13","024","Huasca de Ocampo"
483,0.411862557781942,0.207845733940023,0.64761712420753,NA,"sintetico_postestratificado",FALSE,0.439771390267508,"13","009","El Arenal"
484,0.410839040220683,0.203557471958295,0.643720613505978,NA,"sintetico_postestratificado",FALSE,0.440163141547683,"13","038","Mineral del Chico"
485,0.392415893771633,0.201657442992982,0.613785642700414,NA,"sintetico_postestratificado",FALSE,0.412128199707432,"13","071","Tlahuiltepa"
486,0.3912260150468,0.196744381589115,0.629812626516839,NA,"sintetico_postestratificado",FALSE,0.433068244927723,"13","064","Tepetitlán"
487,0.383033248336783,0.196788227313315,0.602702060144735,NA,"sintetico_postestratificado",FALSE,0.40591383283142,"13","053","San Bartolo Tutotepec"
488,0.35131670392933,0.183265193264855,0.545378842860928,3,"muestra_directa",TRUE,0.362113649596073,"13","008","Apan"
489,0.374978422881468,0.175445126876424,0.603485167477724,NA,"sintetico_postestratificado",FALSE,0.4280400406013,"13","007","Almoloya"
490,0.354296331860353,0.169052309213058,0.575748062198602,NA,"sintetico_postestratificado",FALSE,0.406695752985544,"13","068","Tianguistengo"
491,0.375071207315767,0.187137883969515,0.589559038525064,4,"muestra_directa",TRUE,0.402421154555549,"13","069","Tizayuca"
492,0.338888219447953,0.194289577661024,0.497386507364355,10,"muestra_directa",FALSE,0.303096929703331,"13","076","Tula de Allende"
493,0.359271391162984,0.177005287399895,0.590839840622551,NA,"sintetico_postestratificado",FALSE,0.413834553222656,"13","078","Xochiatipan"
494,0.36804730327509,0.167284152025354,0.595803049345031,NA,"sintetico_postestratificado",FALSE,0.428518897319677,"13","074","Tlaxcoapan"
495,0.404587399245938,0.225566344904357,0.603203625572402,6,"muestra_directa",TRUE,0.377637280668044,"13","051","Mineral de la Reforma"
496,0.333476760166126,0.164482028997727,0.54998550219653,NA,"sintetico_postestratificado",FALSE,0.385503473198803,"13","030","Ixmiquilpan"
497,0.33537437439228,0.152323854647757,0.560140758987167,NA,"sintetico_postestratificado",FALSE,0.407816904339411,"13","031","Jacala de Ledezma"
498,0.350797820325765,0.164119238023716,0.56433219753354,1,"muestra_directa",TRUE,0.400212959509824,"13","029","Huichapan"
499,0.36334324209157,0.170580544392167,0.582727110878359,NA,"sintetico_postestratificado",FALSE,0.412146566486192,"13","070","Tlahuelilpan"
500,0.360388017712597,0.165546837943694,0.586607203542952,NA,"sintetico_postestratificado",FALSE,0.421060365599257,"13","025","Huautla"
501,0.453523528404458,0.257862453064699,0.676606832661478,3,"muestra_directa",TRUE,0.41874437959678,"13","054","San Salvador"
502,0.37407949606689,0.186907087458185,0.601854314970334,NA,"sintetico_postestratificado",FALSE,0.414947227512149,"13","055","Santiago de Anaya"
503,0.307521942634679,0.157340932288662,0.492474642931578,5,"muestra_directa",TRUE,0.335133710642916,"13","006","Alfajayucan"
504,0.308772690156937,0.166005403870935,0.495811228409915,8,"muestra_directa",TRUE,0.32980582453898,"13","048","Pachuca de Soto"
505,0.334433492925369,0.152131363234165,0.557908537764565,NA,"sintetico_postestratificado",FALSE,0.4057771745304,"13","026","Huazalingo"
506,0.307917665179915,0.151203085967271,0.501207923671819,4,"muestra_directa",TRUE,0.350004837704547,"13","027","Huehuetla"
507,0.376541499869948,0.193706540216434,0.595444643199562,5,"muestra_directa",TRUE,0.401738102983128,"13","028","Huejutla de Reyes"
508,0.38349958668128,0.188717629612508,0.617758246729496,NA,"sintetico_postestratificado",FALSE,0.429040617116988,"13","043","Nicolás Flores"
509,0.393146470537269,0.187795119378136,0.638310879021648,NA,"sintetico_postestratificado",FALSE,0.450515759643512,"13","065","Tetepango"
510,0.39788148216767,0.204630386014397,0.62474816652105,1,"muestra_directa",TRUE,0.420117780506653,"13","063","Tepeji del Río de Ocampo"
511,0.39175940850315,0.183547874339271,0.614658598239193,NA,"sintetico_postestratificado",FALSE,0.431110723899923,"13","033","Juárez Hidalgo"
512,0.387185919379,0.195514964697493,0.6140102548424,NA,"sintetico_postestratificado",FALSE,0.418495290144907,"13","013","Atotonilco de Tula"
513,0.343201503502599,0.169979146434052,0.565492512871303,NA,"sintetico_postestratificado",FALSE,0.395513366437251,"13","014","Calnali"
514,0.375440430567492,0.199760587613615,0.600884949989139,NA,"sintetico_postestratificado",FALSE,0.401124362375524,"13","015","Cardonal"
515,0.402792791957881,0.20720716959116,0.623224115047932,NA,"sintetico_postestratificado",FALSE,0.416016945456772,"13","016","Cuautepec de Hinojosa"
516,0.424626693626267,0.217000873427428,0.653899573848623,NA,"sintetico_postestratificado",FALSE,0.436898700421195,"13","021","Emiliano Zapata"
517,0.386011691308088,0.18970520424559,0.619104049698029,NA,"sintetico_postestratificado",FALSE,0.429398845452439,"13","005","Ajacuba"
518,0.37474896015654,0.193095470433015,0.593833290144679,NA,"sintetico_postestratificado",FALSE,0.400737819711665,"13","017","Chapantongo"
519,0.392239380450289,0.195764132078181,0.609327617553468,NA,"sintetico_postestratificado",FALSE,0.413563485475287,"13","066","Villa de Tezontepec"
520,0.368351382338415,0.181927889770001,0.592235213274955,NA,"sintetico_postestratificado",FALSE,0.410307323504954,"13","067","Tezontepec de Aldama"
521,0.35329452562908,0.159096562463355,0.561666090164364,NA,"sintetico_postestratificado",FALSE,0.402569527701009,"13","044","Nopala de Villagrán"
522,0.374736266739685,0.190421505480366,0.606654541529987,NA,"sintetico_postestratificado",FALSE,0.416233036049621,"13","045","Omitlán de Juárez"
523,0.277976196145765,0.134473245253892,0.442656448980634,9,"muestra_directa",TRUE,0.308183203726742,"13","046","San Felipe Orizatlán"
524,0.377958161449678,0.183543652884345,0.605515258544984,NA,"sintetico_postestratificado",FALSE,0.421971605660639,"13","039","Mineral del Monte"
525,0.34431630996061,0.172368960837567,0.54905191359273,NA,"sintetico_postestratificado",FALSE,0.376682952755163,"13","047","Pacula"
526,0.32321432720711,0.150882913736658,0.529097225162478,NA,"sintetico_postestratificado",FALSE,0.37821431142582,"13","049","Pisaflores"
527,0.414232409704682,0.224501950702606,0.635118873062367,1,"muestra_directa",TRUE,0.410616922359761,"13","077","Tulancingo de Bravo"
528,0.34914091799694,0.16819143399416,0.584523741984501,NA,"sintetico_postestratificado",FALSE,0.41633230799034,"13","062","Tepehuacán de Guerrero"
529,0.366581526009791,0.184516783153172,0.580244846498013,NA,"sintetico_postestratificado",FALSE,0.395728063344841,"13","003","Actopan"
530,0.38467765589246,0.192161373859546,0.609674084417212,NA,"sintetico_postestratificado",FALSE,0.417512710557667,"13","002","Acaxochitlán"
531,0.407357721250752,0.211867234801435,0.622895743922503,NA,"sintetico_postestratificado",FALSE,0.411028509121069,"13","001","Acatlán"
532,0.403940800531799,0.211208428307095,0.628127807043873,1,"muestra_directa",TRUE,0.416919378736778,"13","061","Tepeapulco"
533,0.366584336284259,0.18543719579512,0.59580286624415,NA,"sintetico_postestratificado",FALSE,0.41036567044903,"13","058","Tasquillo"
534,0.351182044281126,0.175811227505894,0.563450447724722,NA,"sintetico_postestratificado",FALSE,0.387639220218828,"13","073","Tlanchinol"
535,0.382325368157183,0.181461967875305,0.617360643413041,NA,"sintetico_postestratificado",FALSE,0.435898675537736,"13","072","Tlanalapa"
536,0.381948034553408,0.190219404768072,0.605385841793526,NA,"sintetico_postestratificado",FALSE,0.415166437025454,"13","059","Tecozautla"
537,0.409133885393167,0.200051318151304,0.642591057231915,NA,"sintetico_postestratificado",FALSE,0.442539739080611,"13","060","Tenango de Doria"
538,0.384234513857885,0.199091190115351,0.602774683978866,NA,"sintetico_postestratificado",FALSE,0.403683493863516,"13","012","Atotonilco el Grande"
539,0.370257367343968,0.173584335869991,0.590651154521406,NA,"sintetico_postestratificado",FALSE,0.417066818651415,"13","011","Atlapexco"
540,0.337519753266993,0.154642751986624,0.558259538750386,NA,"sintetico_postestratificado",FALSE,0.403616786763762,"13","040","La Misión"
541,0.328834515920412,0.153977748361767,0.541947370733573,NA,"sintetico_postestratificado",FALSE,0.387969622371805,"13","042","Molango de Escamilla"
542,0.367320727230843,0.178380244856998,0.601850013594902,NA,"sintetico_postestratificado",FALSE,0.423469768737904,"13","056","Santiago Tulantepec de Lugo Guerrero"
543,0.440356293327724,0.25770826835126,0.64034349697837,7,"muestra_directa",TRUE,0.382635228627111,"13","057","Singuilucan"
544,0.399143475939705,0.192148855052337,0.618582743196802,NA,"sintetico_postestratificado",FALSE,0.426433888144465,"13","084","Zimapán"
545,0.419830523337457,0.207911599263346,0.640472582591829,NA,"sintetico_postestratificado",FALSE,0.432560983328483,"13","075","Tolcayuca"
546,0.449631278102671,0.247663895307492,0.677100453392732,NA,"sintetico_postestratificado",FALSE,0.429436558085241,"14","122","Zapotitlán de Vadillo"
547,0.41915108600753,0.227341540248397,0.645553669799763,NA,"sintetico_postestratificado",FALSE,0.418212129551367,"14","019","Bolaños"
548,0.445360122258412,0.227274837750215,0.67055446605279,NA,"sintetico_postestratificado",FALSE,0.443279628302575,"14","065","Pihuamo"
549,0.301092237390928,0.152363954693898,0.475790946197609,8,"muestra_directa",TRUE,0.32342699150371,"14","101","Tonalá"
550,0.414315464040058,0.225264220495626,0.61931451429204,NA,"sintetico_postestratificado",FALSE,0.394050293796414,"14","076","San Martín de Bolaños"
551,0.397410428387157,0.189074926783369,0.620524271643811,NA,"sintetico_postestratificado",FALSE,0.431449344860442,"14","023","Zapotlán el Grande"
552,0.419577171046001,0.217855187341606,0.645356897991412,NA,"sintetico_postestratificado",FALSE,0.427501710649806,"14","074","San Julián"
553,0.415423171415366,0.213394533637199,0.625772487304556,NA,"sintetico_postestratificado",FALSE,0.412377953667357,"14","073","San Juan de los Lagos"
554,0.461538159390057,0.248779762807654,0.688433319374393,NA,"sintetico_postestratificado",FALSE,0.439653556566739,"14","062","Mixtlán"
555,0.440345818574225,0.237362197088428,0.667609157472659,NA,"sintetico_postestratificado",FALSE,0.430246960384231,"14","113","San Gabriel"
556,0.36737632257925,0.187671385029161,0.601025048121873,NA,"sintetico_postestratificado",FALSE,0.413353663092711,"14","087","Tecalitlán"
557,0.410998640486521,0.199416970142539,0.628962882996031,NA,"sintetico_postestratificado",FALSE,0.429545912853491,"14","014","Atoyac"
558,0.412588535097808,0.204335159568255,0.634391701794411,NA,"sintetico_postestratificado",FALSE,0.430056542226156,"14","015","Autlán de Navarro"
559,0.466730323396351,0.281157460238075,0.663476381494342,5,"muestra_directa",TRUE,0.382318921256267,"14","097","Tlajomulco de Zúñiga"
560,0.386485382558067,0.188781523160877,0.621445910292611,NA,"sintetico_postestratificado",FALSE,0.432664387131734,"14","055","Magdalena"
561,0.372500903867229,0.172548531889943,0.606007484745886,NA,"sintetico_postestratificado",FALSE,0.433458952855942,"14","063","Ocotlán"
562,0.400343047712008,0.202453795759576,0.635079665550642,NA,"sintetico_postestratificado",FALSE,0.432625869791066,"14","086","Tapalpa"
563,0.398558022886888,0.196545510030199,0.633787206835472,NA,"sintetico_postestratificado",FALSE,0.437241696805273,"14","043","La Huerta"
564,0.395375003793731,0.200511938283242,0.614210587563634,NA,"sintetico_postestratificado",FALSE,0.413698649280392,"14","116","Villa Hidalgo"
565,0.390115618304557,0.186350285236273,0.633132354129924,NA,"sintetico_postestratificado",FALSE,0.446782068893651,"14","012","Atenguillo"
566,0.405804321841612,0.201346490567798,0.639304318028172,NA,"sintetico_postestratificado",FALSE,0.437957827460374,"14","117","Cañadas de Obregón"
567,0.427106874038739,0.227497005466773,0.658416212381883,NA,"sintetico_postestratificado",FALSE,0.43091920691511,"14","118","Yahualica de González Gallo"
568,0.447770459572623,0.242129577344185,0.664461672966976,NA,"sintetico_postestratificado",FALSE,0.422332095622791,"14","017","Ayutla"
569,0.428980898600526,0.216484820391733,0.66132733043213,NA,"sintetico_postestratificado",FALSE,0.444842510040397,"14","119","Zacoalco de Torres"
570,0.40426696101824,0.232756722765584,0.588818566823404,8,"muestra_directa",TRUE,0.35606184405782,"14","120","Zapopan"
571,0.395230607641039,0.193821866874957,0.631397230678772,NA,"sintetico_postestratificado",FALSE,0.437575363803816,"14","121","Zapotiltic"
572,0.373676412515989,0.176820580046016,0.606373516931262,NA,"sintetico_postestratificado",FALSE,0.429552936885246,"14","123","Zapotlán del Rey"
573,0.397775775495327,0.205301337200166,0.613074147263069,NA,"sintetico_postestratificado",FALSE,0.407772810062903,"14","069","Quitupan"
574,0.401495905153104,0.20698470723301,0.631941709922157,NA,"sintetico_postestratificado",FALSE,0.424957002689147,"14","112","Valle de Juárez"
575,0.351422723764421,0.162685586649612,0.563832291427767,NA,"sintetico_postestratificado",FALSE,0.401146704778155,"14","111","Valle de Guadalupe"
576,0.399073079809853,0.197364519648103,0.627557714997974,NA,"sintetico_postestratificado",FALSE,0.430193195349872,"14","079","Gómez Farías"
577,0.42071572238412,0.217040606296551,0.632229964407524,NA,"sintetico_postestratificado",FALSE,0.415189358110974,"14","078","San Miguel el Alto"
578,0.428272703137598,0.207798567959521,0.645593982240668,NA,"sintetico_postestratificado",FALSE,0.437795414281147,"14","077","San Martín Hidalgo"
579,0.431319475328466,0.223345051463527,0.665602671169966,NA,"sintetico_postestratificado",FALSE,0.442257619706439,"14","075","San Marcos"
580,0.296567070285225,0.164208795394369,0.46063495449466,12,"muestra_directa",FALSE,0.296426159100291,"14","098","San Pedro Tlaquepaque"
581,0.377785979090592,0.184901231617568,0.602286679962104,NA,"sintetico_postestratificado",FALSE,0.417385448344536,"14","105","Tototlán"
582,0.387412668442032,0.191335978499163,0.622753945864634,NA,"sintetico_postestratificado",FALSE,0.43141796736547,"14","104","Totatiche"
583,0.398513053745535,0.209481917569222,0.625398869298369,NA,"sintetico_postestratificado",FALSE,0.415916951729146,"14","103","Tonila"
584,0.380144776786722,0.188479636565445,0.618740753968109,NA,"sintetico_postestratificado",FALSE,0.430261117402664,"14","024","Cocula"
585,0.397822121270443,0.199011303903334,0.628150085676025,NA,"sintetico_postestratificado",FALSE,0.42913878177269,"14","102","Tonaya"
586,0.408782613733669,0.207961188182124,0.640684836003954,NA,"sintetico_postestratificado",FALSE,0.43272364782183,"14","100","Tomatlán"
587,0.382386791138769,0.189757581622024,0.594750110155776,NA,"sintetico_postestratificado",FALSE,0.404992528533753,"14","099","Tolimán"
588,0.368064941277131,0.188117881546113,0.573149156855284,1,"muestra_directa",TRUE,0.385031275309171,"14","093","Tepatitlán de Morelos"
589,0.37086871407687,0.180663371636449,0.57933162467593,NA,"sintetico_postestratificado",FALSE,0.398668253039481,"14","124","Zapotlanejo"
590,0.392140841848207,0.195103375748714,0.614702118622407,NA,"sintetico_postestratificado",FALSE,0.419598742873693,"14","115","Villa Guerrero"
591,0.387578243521535,0.201414593923892,0.6083099127259,3,"muestra_directa",TRUE,0.406895318802008,"14","021","Casimiro Castillo"
592,0.389003990059307,0.182743606540569,0.626865279679482,NA,"sintetico_postestratificado",FALSE,0.444121673138913,"14","070","El Salto"
593,0.421153967368922,0.197594286999978,0.67132055131018,NA,"sintetico_postestratificado",FALSE,0.473726264310202,"14","020","Cabo Corrientes"
594,0.372426054349209,0.180989854117446,0.595889376747248,NA,"sintetico_postestratificado",FALSE,0.414899522629802,"14","018","La Barca"
595,0.383928385158689,0.188310962658527,0.610688724945084,NA,"sintetico_postestratificado",FALSE,0.422377762286557,"14","051","Juanacatlán"
596,0.381221479217279,0.194021499931604,0.599677803173667,1,"muestra_directa",TRUE,0.405656303242064,"14","044","Ixtlahuacán de los Membrillos"
597,0.380370913194961,0.233262670052565,0.535507180105494,20,"muestra_directa",FALSE,0.302244510052929,"14","039","Guadalajara"
598,0.393939405505922,0.18395615797816,0.638066159017278,NA,"sintetico_postestratificado",FALSE,0.454110001039118,"14","022","Cihuatlán"
599,0.426293227340978,0.229815734136331,0.637258401349246,NA,"sintetico_postestratificado",FALSE,0.407442667212915,"14","016","Ayotlán"
600,0.431712966003479,0.222087827836473,0.660783424988484,NA,"sintetico_postestratificado",FALSE,0.438695597152011,"14","080","San Sebastián del Oeste"
601,0.420245112035728,0.208991599453381,0.647945541613125,NA,"sintetico_postestratificado",FALSE,0.438953942159744,"14","125","San Ignacio Cerro Gordo"
602,0.393725027692187,0.195068738681131,0.61731853035607,NA,"sintetico_postestratificado",FALSE,0.422249791674939,"14","072","San Diego de Alejandría"
603,0.348976886265944,0.171619738221979,0.562708658751738,1,"muestra_directa",TRUE,0.39108892052976,"14","066","Poncitlán"
604,0.425075008148173,0.212239560881586,0.666692124508265,NA,"sintetico_postestratificado",FALSE,0.454452563626679,"14","110","Unión de Tula"
605,0.441280133837333,0.226483049149695,0.664761935673178,NA,"sintetico_postestratificado",FALSE,0.438278886523483,"14","092","Teocuitatlán de Corona"
606,0.417704285467252,0.221282038219052,0.640937639436356,NA,"sintetico_postestratificado",FALSE,0.419655601217304,"14","091","Teocaltiche"
607,0.421216879618077,0.232449793996412,0.631156144860842,2,"muestra_directa",TRUE,0.39870635086443,"14","002","Acatlán de Juárez"
608,0.430331502570174,0.231519399091904,0.652308398292488,NA,"sintetico_postestratificado",FALSE,0.420788999200584,"14","003","Ahualulco de Mercado"
609,0.417585940731837,0.203896377352912,0.64925995903457,NA,"sintetico_postestratificado",FALSE,0.445363581681657,"14","005","Amatitán"
610,0.377000362887684,0.184488114548276,0.584720727631462,NA,"sintetico_postestratificado",FALSE,0.400232613083186,"14","109","Unión de San Antonio"
611,0.38249265579424,0.187131578200224,0.593351120011715,NA,"sintetico_postestratificado",FALSE,0.406219541811491,"14","108","Tuxpan"
612,0.412629633951025,0.203321067916141,0.633056750432053,NA,"sintetico_postestratificado",FALSE,0.429735682515912,"14","088","Tecolotlán"
613,0.390195101193666,0.198047349651539,0.61823730208605,NA,"sintetico_postestratificado",FALSE,0.420189952434511,"14","090","Tenamaxtlán"
614,0.430067475997608,0.219683060028795,0.670537122924869,NA,"sintetico_postestratificado",FALSE,0.450854062896074,"14","071","San Cristóbal de la Barranca"
615,0.422477845144752,0.207990928093527,0.67757777017672,NA,"sintetico_postestratificado",FALSE,0.469586842083194,"14","068","Villa Purificación"
616,0.333533771655272,0.155749907027836,0.531265553411382,5,"muestra_directa",TRUE,0.375515646383547,"14","067","Puerto Vallarta"
617,0.382877961720291,0.196136603473493,0.603890532378853,NA,"sintetico_postestratificado",FALSE,0.40775392890536,"14","114","Villa Corona"
618,0.376463611170845,0.184332630530566,0.611771039071056,NA,"sintetico_postestratificado",FALSE,0.42743840854049,"14","107","Tuxcueca"
619,0.377934393600667,0.19328521968493,0.594548257282096,NA,"sintetico_postestratificado",FALSE,0.401263037597166,"14","106","Tuxcacuesco"
620,0.385156207041603,0.193167500114497,0.620379021236395,NA,"sintetico_postestratificado",FALSE,0.427211521121899,"14","025","Colotlán"
621,0.387306560916978,0.190079816562593,0.6220829868361,NA,"sintetico_postestratificado",FALSE,0.432003170273506,"14","027","Cuautitlán de García Barragán"
622,0.365099533026086,0.177782436926563,0.603736117948129,NA,"sintetico_postestratificado",FALSE,0.425953681021566,"14","028","Cuautla"
623,0.433987824125241,0.225486537001101,0.659500738263306,NA,"sintetico_postestratificado",FALSE,0.434014201262205,"14","011","Atengo"
624,0.434746937804742,0.216401995719193,0.655051513851992,NA,"sintetico_postestratificado",FALSE,0.4386495181328,"14","064","Ojuelos de Jalisco"
625,0.422068409778587,0.215896610684168,0.634008239391959,NA,"sintetico_postestratificado",FALSE,0.418111628707791,"14","032","Chiquilistlán"
626,0.413553755309109,0.215557205490471,0.634033309010421,NA,"sintetico_postestratificado",FALSE,0.41847610351995,"14","030","Chapala"
627,0.389906121087891,0.198758056753097,0.604980385489788,NA,"sintetico_postestratificado",FALSE,0.406222328736691,"14","029","Cuquío"
628,0.416392585975718,0.205361453053353,0.641484819186711,NA,"sintetico_postestratificado",FALSE,0.436123366133357,"14","094","Tequila"
629,0.421521736998777,0.214942694272699,0.648785320843625,NA,"sintetico_postestratificado",FALSE,0.433842626570926,"14","095","Teuchitlán"
630,0.397892011577065,0.19723844634942,0.618795449431832,NA,"sintetico_postestratificado",FALSE,0.421557003082412,"14","096","Tizapán el Alto"
631,0.410850540910706,0.208757750770674,0.628250793975283,NA,"sintetico_postestratificado",FALSE,0.419493043204609,"14","061","Mezquitic"
632,0.406654910157832,0.197871934176958,0.6163127447418,NA,"sintetico_postestratificado",FALSE,0.418440810564842,"14","060","Mexticacán"
633,0.401992488578055,0.195490269699803,0.640865152915204,NA,"sintetico_postestratificado",FALSE,0.4453748832154,"14","059","Mazamitla"
634,0.473126723595211,0.26399779944468,0.708925876205675,1,"muestra_directa",TRUE,0.444928076760995,"14","058","Mascota"
635,0.38525325764192,0.182527724670427,0.611245854305624,NA,"sintetico_postestratificado",FALSE,0.428718129635197,"14","057","La Manzanilla de la Paz"
636,0.402784685903806,0.207522126339048,0.622350557656277,NA,"sintetico_postestratificado",FALSE,0.414828431317229,"14","056","Santa María del Oro"
637,0.44365909087277,0.23604144281198,0.682888009418929,NA,"sintetico_postestratificado",FALSE,0.446846566606949,"14","054","El Limón"
638,0.385805198241214,0.18261975270174,0.608734865857277,NA,"sintetico_postestratificado",FALSE,0.426115113155537,"14","085","Tamazula de Gordiano"
639,0.427618965122599,0.217372217239876,0.658023153395862,NA,"sintetico_postestratificado",FALSE,0.440650936155987,"14","084","Talpa de Allende"
640,0.371782454994591,0.197675940972135,0.559647636142996,3,"muestra_directa",TRUE,0.361971695170861,"14","053","Lagos de Moreno"
641,0.424218718293952,0.219017370186394,0.645807213994446,NA,"sintetico_postestratificado",FALSE,0.426789843808052,"14","052","Juchitlán"
642,0.398337143399208,0.200876242363541,0.609570363818269,NA,"sintetico_postestratificado",FALSE,0.408694121454728,"14","050","Jocotepec"
643,0.432319267073023,0.228651304296372,0.666771640919535,NA,"sintetico_postestratificado",FALSE,0.438120336623163,"14","031","Chimaltitán"
644,0.40531105989679,0.192222853385528,0.637850045168122,NA,"sintetico_postestratificado",FALSE,0.445627191782595,"14","049","Jilotlán de los Dolores"
645,0.443601585473794,0.241300286915043,0.664651125628924,NA,"sintetico_postestratificado",FALSE,0.423350838713881,"14","048","Jesús María"
646,0.435653866469294,0.22821100124332,0.660525595215234,NA,"sintetico_postestratificado",FALSE,0.432314593971913,"14","047","Jamay"
647,0.353105672063163,0.177463669106396,0.554607771480134,4,"muestra_directa",TRUE,0.377144102373739,"14","046","Jalostotitlán"
648,0.360571437682027,0.168010085299761,0.602931668903977,NA,"sintetico_postestratificado",FALSE,0.434921583604216,"14","045","Ixtlahuacán del Río"
649,0.375091504225291,0.163818066061384,0.619606460582075,NA,"sintetico_postestratificado",FALSE,0.455788394520691,"14","042","Huejuquilla el Alto"
650,0.367266973263045,0.177305620238794,0.598048965734553,NA,"sintetico_postestratificado",FALSE,0.420743345495759,"14","041","Huejúcar"
651,0.390960473387069,0.190222934168486,0.633392384068735,NA,"sintetico_postestratificado",FALSE,0.443169449900249,"14","040","Hostotipaquillo"
652,0.401799139945651,0.202566291212175,0.614623435954004,NA,"sintetico_postestratificado",FALSE,0.412057144741828,"14","038","Guachinango"
653,0.409987378979579,0.213422798938743,0.646697428796733,NA,"sintetico_postestratificado",FALSE,0.43327462985799,"14","037","El Grullo"
654,0.412590806848357,0.19924083792719,0.637705497408751,NA,"sintetico_postestratificado",FALSE,0.438464659481561,"14","036","Etzatlán"
655,0.372053700197542,0.172326374986838,0.593192974843927,NA,"sintetico_postestratificado",FALSE,0.420866599857089,"14","035","Encarnación de Díaz"
656,0.395622370090575,0.196698584461414,0.61137079813603,NA,"sintetico_postestratificado",FALSE,0.414672213674616,"14","034","Ejutla"
657,0.372157361749399,0.183816896489301,0.614398510025231,NA,"sintetico_postestratificado",FALSE,0.43058161353593,"14","033","Degollado"
658,0.404059860331799,0.196908435413982,0.635809507968501,NA,"sintetico_postestratificado",FALSE,0.438901072554518,"14","010","Atemajac de Brizuela"
659,0.365398824680028,0.174859686417337,0.586579729179401,NA,"sintetico_postestratificado",FALSE,0.411720042762063,"14","013","Atotonilco el Alto"
660,0.376093465450238,0.180934480253046,0.5987921664452,NA,"sintetico_postestratificado",FALSE,0.417857686192154,"14","089","Techaluta de Montenegro"
661,0.389479901373811,0.190482999328268,0.627317808873916,NA,"sintetico_postestratificado",FALSE,0.436834809545648,"14","026","Concepción de Buenos Aires"
662,0.40055664837736,0.20175076401648,0.613949254965383,1,"muestra_directa",TRUE,0.412198490948903,"14","083","Tala"
663,0.414795699588396,0.21365223690324,0.640872159956558,NA,"sintetico_postestratificado",FALSE,0.427219923053317,"14","082","Sayula"
664,0.424455045711304,0.221091011604904,0.654296525272997,NA,"sintetico_postestratificado",FALSE,0.433205513668093,"14","081","Santa María de los Ángeles"
665,0.455708626318269,0.236634828327996,0.681564279392931,NA,"sintetico_postestratificado",FALSE,0.444929451064935,"14","009","El Arenal"
666,0.407621816283122,0.225267134661263,0.608743173087854,4,"muestra_directa",TRUE,0.383476038426591,"14","008","Arandas"
667,0.418998373749855,0.212329025554806,0.634586330326742,NA,"sintetico_postestratificado",FALSE,0.422257304771936,"14","007","San Juanito de Escobedo"
668,0.433069296720658,0.217756214758017,0.652071083331671,NA,"sintetico_postestratificado",FALSE,0.434314868573653,"14","006","Ameca"
669,0.433011599867532,0.212988851620461,0.674175990934477,NA,"sintetico_postestratificado",FALSE,0.461187139314016,"14","004","Amacueca"
670,0.412158291256599,0.200550532285819,0.637903383450083,NA,"sintetico_postestratificado",FALSE,0.437352851164264,"14","001","Acatic"
671,0.411036863335944,0.231203235047512,0.621476777919081,5,"muestra_directa",TRUE,0.39027354287157,"15","021","Coatepec Harinas"
672,0.415259335162651,0.212663317552584,0.643525810208292,NA,"sintetico_postestratificado",FALSE,0.430862492655708,"15","011","Atenco"
673,0.431296084685469,0.218468271917266,0.671822481513382,NA,"sintetico_postestratificado",FALSE,0.453354209596116,"15","004","Almoloya de Alquisiras"
674,0.407123857149965,0.213406857156902,0.617584587786391,NA,"sintetico_postestratificado",FALSE,0.404177730629489,"15","002","Acolman"
675,0.424054155490842,0.215236567166494,0.644943383425373,NA,"sintetico_postestratificado",FALSE,0.429706816258879,"15","034","Ecatzingo"
