"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
433,0.559344912609868,0.315143528211679,0.791551891637917,NA,"sintetico_postestratificado",FALSE,0.476408363426237,"12","077","Marquelia"
434,0.56781911444893,0.313544337079554,0.796874474375667,NA,"sintetico_postestratificado",FALSE,0.483330137296113,"12","078","Cochoapa el Grande"
435,0.566635765968123,0.359158327554524,0.764031763535278,8,"muestra_directa",TRUE,0.404873435980754,"12","061","Tixtla de Guerrero"
436,0.561188639254534,0.308136159528121,0.794799631638628,NA,"sintetico_postestratificado",FALSE,0.486663472110507,"12","018","Copala"
437,0.507885876147553,0.291929411339795,0.719533592169349,4,"muestra_directa",TRUE,0.427604180829554,"12","056","Tecoanapa"
438,0.551283017287517,0.318303254042453,0.769473279696906,NA,"sintetico_postestratificado",FALSE,0.451170025654454,"12","003","Ajuchitlán del Progreso"
439,0.517542008361934,0.268081687144645,0.757379612505281,NA,"sintetico_postestratificado",FALSE,0.489297925360636,"12","002","Ahuacuotzingo"
440,0.526554016370044,0.33980366521409,0.705124243789643,11,"muestra_directa",FALSE,0.365320578575553,"12","035","Iguala de la Independencia"
441,0.540567780331246,0.29497541528675,0.774525102551101,NA,"sintetico_postestratificado",FALSE,0.479549687264351,"12","016","Coahuayutla de José María Izazaga"
442,0.541950037463117,0.297744189386104,0.776863709455465,NA,"sintetico_postestratificado",FALSE,0.479119520069361,"12","017","Cocula"
443,0.557183508443913,0.299500721796706,0.781865495512304,NA,"sintetico_postestratificado",FALSE,0.482364773715598,"12","020","Copanatoyac"
444,0.572713100611144,0.33174505810637,0.794668485554544,NA,"sintetico_postestratificado",FALSE,0.462923427448174,"12","057","Técpan de Galeana"
445,0.568095992623811,0.326701672031728,0.794519709344147,NA,"sintetico_postestratificado",FALSE,0.467818037312419,"12","021","Coyuca de Benítez"
446,0.57025081939222,0.340843215282687,0.78776700951079,NA,"sintetico_postestratificado",FALSE,0.446923794228103,"12","022","Coyuca de Catalán"
447,0.580141336718546,0.325489203675647,0.813115577026334,NA,"sintetico_postestratificado",FALSE,0.487626373350686,"12","060","Tetipac"
448,0.55872019466113,0.300313080142116,0.788691589194498,NA,"sintetico_postestratificado",FALSE,0.488378509052382,"12","063","Tlacoapa"
449,0.577115308746799,0.32684257894293,0.799941966434928,NA,"sintetico_postestratificado",FALSE,0.473099387491998,"12","058","Teloloapan"
450,0.490314896099426,0.313771124078053,0.669747856781221,10,"muestra_directa",FALSE,0.355976732703168,"12","051","Quechultenango"
451,0.567807317699453,0.338562015795516,0.778322698332663,NA,"sintetico_postestratificado",FALSE,0.439760682537148,"12","050","Pungarabato"
452,0.544734012161906,0.307106596331667,0.773317012721817,NA,"sintetico_postestratificado",FALSE,0.46621041639015,"12","081","Iliatenco"
453,0.552766052209394,0.3134725573436,0.777105133588778,NA,"sintetico_postestratificado",FALSE,0.463632576245177,"12","080","Juchitán"
454,0.558999224251415,0.33531194801044,0.781636155187982,NA,"sintetico_postestratificado",FALSE,0.446324207177542,"12","005","Alpoyeca"
455,0.572074123463672,0.350169311280634,0.769541673458444,7,"muestra_directa",TRUE,0.41937236217781,"12","014","Benito Juárez"
456,0.564576940401449,0.326211685407652,0.777757629625639,NA,"sintetico_postestratificado",FALSE,0.451545944217987,"12","015","Buenavista de Cuéllar"
457,0.557149864322738,0.319837861392503,0.778491190423795,NA,"sintetico_postestratificado",FALSE,0.458653329031292,"12","049","Pilcaya"
458,0.530800217817175,0.268311537825874,0.774485669820613,NA,"sintetico_postestratificado",FALSE,0.506174131994738,"12","079","José Joaquín de Herrera"
459,0.579417146705736,0.350411974309328,0.805017649496955,NA,"sintetico_postestratificado",FALSE,0.454605675187627,"12","034","Huitzuco de los Figueroa"
462,0.541769798384836,0.30685813665705,0.769907797476312,NA,"sintetico_postestratificado",FALSE,0.463049660819262,"13","004","Agua Blanca de Iturbide"
463,0.651293250370722,0.44256441835593,0.821613644351808,6,"muestra_directa",TRUE,0.379049225995878,"13","010","Atitalaquia"
464,0.58284672090724,0.354800144061084,0.790510741184602,NA,"sintetico_postestratificado",FALSE,0.435710597123519,"13","081","Zacualtipán de Ángeles"
465,0.532803147912864,0.283049869911009,0.747380371787275,NA,"sintetico_postestratificado",FALSE,0.464330501876265,"13","034","Lolotla"
466,0.476151009941041,0.256084566448862,0.684367186634381,4,"muestra_directa",TRUE,0.428282620185519,"13","080","Yahualica"
467,0.504223441763935,0.269868190038835,0.733641615518336,NA,"sintetico_postestratificado",FALSE,0.463773425479501,"13","079","Xochicoatlán"
468,0.460507210400774,0.28557461816283,0.63209980998702,10,"muestra_directa",FALSE,0.346525191824191,"13","041","Mixquiahuala de Juárez"
469,0.556730516857695,0.315557870671045,0.802303981731996,NA,"sintetico_postestratificado",FALSE,0.48674611106095,"13","032","Jaltocán"
470,0.548888521008099,0.300636267795648,0.766039530113407,NA,"sintetico_postestratificado",FALSE,0.46540326231776,"13","019","Chilcuautla"
471,0.593879900880137,0.341406325109285,0.816184703724191,NA,"sintetico_postestratificado",FALSE,0.474778378614906,"13","082","Zapotlán de Juárez"
472,0.573762334054742,0.318307899321232,0.794441731581113,NA,"sintetico_postestratificado",FALSE,0.476133832259881,"13","050","Progreso de Obregón"
473,0.569759896743108,0.324216043163205,0.793620510639415,NA,"sintetico_postestratificado",FALSE,0.46940446747621,"13","083","Zempoala"
474,0.499545772402243,0.282308381119014,0.708713170324531,6,"muestra_directa",TRUE,0.426404789205517,"13","018","Chapulhuacán"
475,0.639735933525366,0.405218720332252,0.828795360178277,3,"muestra_directa",TRUE,0.423576639846025,"13","035","Metepec"
476,0.571907405532521,0.335526280455939,0.801280395054818,NA,"sintetico_postestratificado",FALSE,0.465754114598879,"13","036","San Agustín Metzquititlán"
477,0.701415338355011,0.518766299077502,0.851173887145453,11,"muestra_directa",FALSE,0.332407588067951,"13","037","Metztitlán"
478,0.580531446653105,0.334865139913718,0.810300645437078,NA,"sintetico_postestratificado",FALSE,0.475435505523361,"13","020","Eloxochitlán"
479,0.565917032289603,0.307775571707891,0.784501458254423,NA,"sintetico_postestratificado",FALSE,0.476725886546532,"13","022","Epazoyucan"
480,0.569126339198419,0.319951184269464,0.798948601224649,NA,"sintetico_postestratificado",FALSE,0.478997416955185,"13","023","Francisco I. Madero"
481,0.563119047580199,0.326201853550227,0.794830668806714,NA,"sintetico_postestratificado",FALSE,0.468628815256486,"13","052","San Agustín Tlaxiaca"
482,0.611142168940377,0.378955619786697,0.801292745835948,4,"muestra_directa",TRUE,0.422337126049251,"13","024","Huasca de Ocampo"
483,0.582655247896408,0.322556456418524,0.800938331495766,NA,"sintetico_postestratificado",FALSE,0.478381875077243,"13","009","El Arenal"
484,0.587028945009113,0.344441823175363,0.791352187722532,NA,"sintetico_postestratificado",FALSE,0.44691036454717,"13","038","Mineral del Chico"
485,0.585492168037396,0.354360001027418,0.805048373993182,NA,"sintetico_postestratificado",FALSE,0.450688372965764,"13","071","Tlahuiltepa"
486,0.586100748263533,0.342299676174755,0.811228178110792,NA,"sintetico_postestratificado",FALSE,0.468928501936038,"13","064","Tepetitlán"
487,0.579199895061656,0.348885339104652,0.80331356723987,NA,"sintetico_postestratificado",FALSE,0.454428228135218,"13","053","San Bartolo Tutotepec"
488,0.652937015752283,0.442565100630316,0.828108710560365,6,"muestra_directa",TRUE,0.385543609930049,"13","008","Apan"
489,0.56928683277575,0.316517063160006,0.796605726002964,NA,"sintetico_postestratificado",FALSE,0.480088662842958,"13","007","Almoloya"
490,0.561911537527377,0.307361273176988,0.789404134623325,NA,"sintetico_postestratificado",FALSE,0.482042861446337,"13","068","Tianguistengo"
491,0.525556148106356,0.314677110817372,0.729845865527001,6,"muestra_directa",TRUE,0.415168754709629,"13","069","Tizayuca"
492,0.560739867562277,0.402387263520383,0.710832266867738,20,"muestra_directa",FALSE,0.308445003347355,"13","076","Tula de Allende"
493,0.54790648917044,0.286512090975445,0.781341789258089,NA,"sintetico_postestratificado",FALSE,0.494829698282644,"13","078","Xochiatipan"
494,0.544511340399128,0.300328331794378,0.763757990388011,NA,"sintetico_postestratificado",FALSE,0.463429658593633,"13","074","Tlaxcoapan"
495,0.486968568339671,0.292549944093824,0.676229995031028,8,"muestra_directa",TRUE,0.383680050937204,"13","051","Mineral de la Reforma"
496,0.539821548266011,0.291959314814996,0.771124601992371,NA,"sintetico_postestratificado",FALSE,0.479165287177375,"13","030","Ixmiquilpan"
497,0.527220322403542,0.293076128461509,0.772022296964901,NA,"sintetico_postestratificado",FALSE,0.478946168503392,"13","031","Jacala de Ledezma"
498,0.534662268559967,0.30630322511511,0.75400028808209,2,"muestra_directa",TRUE,0.44769706296698,"13","029","Huichapan"
499,0.53833002580236,0.288496033061617,0.773008538192898,NA,"sintetico_postestratificado",FALSE,0.484512505131281,"13","070","Tlahuelilpan"
500,0.554999341340898,0.293249246809099,0.77729973322898,NA,"sintetico_postestratificado",FALSE,0.484050486419881,"13","025","Huautla"
501,0.591374904489643,0.359325327247818,0.802844439217978,3,"muestra_directa",TRUE,0.44351911197016,"13","054","San Salvador"
502,0.557169868052671,0.30489256385322,0.788311641877504,NA,"sintetico_postestratificado",FALSE,0.483419078024284,"13","055","Santiago de Anaya"
503,0.574521829140854,0.381620284979256,0.741611944242815,10,"muestra_directa",FALSE,0.359991659263559,"13","006","Alfajayucan"
504,0.553953704730802,0.360669212070721,0.738996336908744,13,"muestra_directa",FALSE,0.378327124838023,"13","048","Pachuca de Soto"
505,0.552257661388164,0.30045054639888,0.783985597528915,NA,"sintetico_postestratificado",FALSE,0.483535051130035,"13","026","Huazalingo"
506,0.5393459757008,0.349989856655012,0.727077003860321,7,"muestra_directa",TRUE,0.377087147205309,"13","027","Huehuetla"
507,0.512885873564813,0.331176410524766,0.698582758222038,11,"muestra_directa",FALSE,0.367406347697272,"13","028","Huejutla de Reyes"
508,0.543774516541469,0.30850927250245,0.774070246981955,NA,"sintetico_postestratificado",FALSE,0.465560974479505,"13","043","Nicolás Flores"
509,0.571246747518064,0.327521277764976,0.800637287092785,NA,"sintetico_postestratificado",FALSE,0.473116009327809,"13","065","Tetepango"
510,0.498010868831949,0.285969563696443,0.712721582337219,3,"muestra_directa",TRUE,0.426752018640777,"13","063","Tepeji del Río de Ocampo"
511,0.565622981376802,0.320314037355765,0.79229302803014,NA,"sintetico_postestratificado",FALSE,0.471978990674375,"13","033","Juárez Hidalgo"
512,0.579366220020575,0.333144118780635,0.798350896983366,NA,"sintetico_postestratificado",FALSE,0.465206778202731,"13","013","Atotonilco de Tula"
513,0.546860408043245,0.301892526251719,0.766941900663926,NA,"sintetico_postestratificado",FALSE,0.465049374412207,"13","014","Calnali"
514,0.572190003193957,0.310436226890788,0.789869878934116,NA,"sintetico_postestratificado",FALSE,0.479433652043327,"13","015","Cardonal"
515,0.561058696404387,0.302891930807223,0.778326681676837,NA,"sintetico_postestratificado",FALSE,0.475434750869614,"13","016","Cuautepec de Hinojosa"
516,0.576337883877366,0.329571181097164,0.80611966819085,NA,"sintetico_postestratificado",FALSE,0.476548487093686,"13","021","Emiliano Zapata"
517,0.572045625353208,0.312847636536567,0.795592915572861,NA,"sintetico_postestratificado",FALSE,0.482745279036295,"13","005","Ajacuba"
518,0.558809920987494,0.328896125172821,0.77909194816167,NA,"sintetico_postestratificado",FALSE,0.450195822988849,"13","017","Chapantongo"
519,0.570911713678109,0.332918382364378,0.806082542169368,NA,"sintetico_postestratificado",FALSE,0.473164159804991,"13","066","Villa de Tezontepec"
520,0.562521925161443,0.316611019580025,0.791201247095677,NA,"sintetico_postestratificado",FALSE,0.474590227515652,"13","067","Tezontepec de Aldama"
521,0.541829668915671,0.288879715027741,0.781456208203488,NA,"sintetico_postestratificado",FALSE,0.492576493175747,"13","044","Nopala de Villagrán"
522,0.537097186901733,0.301303134674716,0.757089032496281,NA,"sintetico_postestratificado",FALSE,0.455785897821565,"13","045","Omitlán de Juárez"
523,0.496479534774839,0.326503670996802,0.663195009182953,16,"muestra_directa",FALSE,0.336691338186151,"13","046","San Felipe Orizatlán"
524,0.546675494293761,0.310321629619316,0.766647629442671,NA,"sintetico_postestratificado",FALSE,0.456325999823355,"13","039","Mineral del Monte"
525,0.563880276885231,0.321351092523808,0.798144958575405,NA,"sintetico_postestratificado",FALSE,0.476793866051598,"13","047","Pacula"
526,0.520456097703413,0.275111910220514,0.761038008059648,NA,"sintetico_postestratificado",FALSE,0.485926097839134,"13","049","Pisaflores"
527,0.510155441106808,0.283537310619146,0.714567358971651,4,"muestra_directa",TRUE,0.431030048352506,"13","077","Tulancingo de Bravo"
528,0.546864709034762,0.314802658543974,0.784956411886076,NA,"sintetico_postestratificado",FALSE,0.470153753342102,"13","062","Tepehuacán de Guerrero"
529,0.564723205640327,0.32334191490313,0.786862052086922,NA,"sintetico_postestratificado",FALSE,0.463520137183792,"13","003","Actopan"
530,0.39188642506273,0.191800859854418,0.622630963556171,4,"muestra_directa",TRUE,0.430830103701753,"13","002","Acaxochitlán"
531,0.561266372721158,0.304838015428249,0.780309436264249,NA,"sintetico_postestratificado",FALSE,0.475471420836,"13","001","Acatlán"
532,0.509315101357678,0.27318897186923,0.727074764352939,3,"muestra_directa",TRUE,0.453885792483708,"13","061","Tepeapulco"
533,0.570719932639702,0.309406873325132,0.792011756731704,NA,"sintetico_postestratificado",FALSE,0.482604883406572,"13","058","Tasquillo"
534,0.551249531356464,0.300110578063955,0.773711947993819,NA,"sintetico_postestratificado",FALSE,0.473601369929865,"13","073","Tlanchinol"
535,0.592222776784167,0.335044986537484,0.823337601112351,NA,"sintetico_postestratificado",FALSE,0.488292614574867,"13","072","Tlanalapa"
536,0.601892573687053,0.368640260378464,0.81066567286763,NA,"sintetico_postestratificado",FALSE,0.442025412489166,"13","059","Tecozautla"
537,0.586349111348631,0.354077233539234,0.798559077418843,NA,"sintetico_postestratificado",FALSE,0.444481843879609,"13","060","Tenango de Doria"
538,0.58272478097072,0.343940046705043,0.800261874826633,NA,"sintetico_postestratificado",FALSE,0.45632182812159,"13","012","Atotonilco el Grande"
539,0.599762035717478,0.340264482102277,0.819810625357527,NA,"sintetico_postestratificado",FALSE,0.47954614325525,"13","011","Atlapexco"
540,0.574104257620296,0.338034815590674,0.808051874136895,NA,"sintetico_postestratificado",FALSE,0.470017058546221,"13","040","La Misión"
541,0.585279486539312,0.359646645550773,0.807615400203485,NA,"sintetico_postestratificado",FALSE,0.447968754652712,"13","042","Molango de Escamilla"
542,0.572542522874973,0.323403110128793,0.794905316744012,NA,"sintetico_postestratificado",FALSE,0.471502206615219,"13","056","Santiago Tulantepec de Lugo Guerrero"
543,0.58193923826001,0.414570495800895,0.742121804193889,16,"muestra_directa",FALSE,0.327551308392993,"13","057","Singuilucan"
544,0.580530476913463,0.313932175728758,0.7983283589803,NA,"sintetico_postestratificado",FALSE,0.484396183251541,"13","084","Zimapán"
545,0.589262271149883,0.334444269058831,0.81173037822596,NA,"sintetico_postestratificado",FALSE,0.477286109167129,"13","075","Tolcayuca"
546,0.570723759362612,0.333209060310512,0.798694482778463,NA,"sintetico_postestratificado",FALSE,0.465485422467951,"14","122","Zapotitlán de Vadillo"
547,0.525225954836421,0.283191788979051,0.765606707639775,NA,"sintetico_postestratificado",FALSE,0.482414918660724,"14","019","Bolaños"
548,0.575782283656664,0.333343997136624,0.796207263847899,NA,"sintetico_postestratificado",FALSE,0.462863266711275,"14","065","Pihuamo"
549,0.495237978106944,0.327305276833611,0.666112108025601,19,"muestra_directa",FALSE,0.33880683119199,"14","101","Tonalá"
550,0.566179010898352,0.314250853072281,0.795722104789792,NA,"sintetico_postestratificado",FALSE,0.481471251717511,"14","076","San Martín de Bolaños"
551,0.556813300436892,0.313228241198604,0.775692958602898,NA,"sintetico_postestratificado",FALSE,0.462464717404293,"14","023","Zapotlán el Grande"
552,0.552352125706304,0.302630527062736,0.782762952969598,NA,"sintetico_postestratificado",FALSE,0.480132425906862,"14","074","San Julián"
553,0.556662843131953,0.298696087768741,0.771777014095716,NA,"sintetico_postestratificado",FALSE,0.473080926326975,"14","073","San Juan de los Lagos"
554,0.578989883831882,0.33583360498695,0.804328527231094,NA,"sintetico_postestratificado",FALSE,0.468494922244144,"14","062","Mixtlán"
555,0.54945951065049,0.297741841867815,0.771848405945779,NA,"sintetico_postestratificado",FALSE,0.474106564077964,"14","113","San Gabriel"
556,0.557399255752426,0.312379741807379,0.782843043080068,NA,"sintetico_postestratificado",FALSE,0.47046330127269,"14","087","Tecalitlán"
557,0.558498104087576,0.316023108862605,0.782046036912303,NA,"sintetico_postestratificado",FALSE,0.466022928049698,"14","014","Atoyac"
558,0.587423931383662,0.343750120490601,0.796092796447601,NA,"sintetico_postestratificado",FALSE,0.452342675957,"14","015","Autlán de Navarro"
559,0.636810208445436,0.437599484658576,0.802497588700398,8,"muestra_directa",TRUE,0.364898104041823,"14","097","Tlajomulco de Zúñiga"
560,0.554944327551345,0.31760880944198,0.770742340285607,NA,"sintetico_postestratificado",FALSE,0.453133530843627,"14","055","Magdalena"
561,0.560751093921584,0.305869941778562,0.788463913109594,NA,"sintetico_postestratificado",FALSE,0.482593971331032,"14","063","Ocotlán"
562,0.578374214061425,0.335937025112528,0.78968812736243,NA,"sintetico_postestratificado",FALSE,0.453751102249902,"14","086","Tapalpa"
563,0.57689915791338,0.333064658980126,0.799019935427195,NA,"sintetico_postestratificado",FALSE,0.465955276447069,"14","043","La Huerta"
564,0.598977962891197,0.369148570801412,0.809222871411666,NA,"sintetico_postestratificado",FALSE,0.440074300610254,"14","116","Villa Hidalgo"
565,0.543565307738917,0.281008276147895,0.775033336353691,NA,"sintetico_postestratificado",FALSE,0.494025060205796,"14","012","Atenguillo"
566,0.574807204586467,0.306268180750074,0.791016558322017,NA,"sintetico_postestratificado",FALSE,0.484748377571942,"14","117","Cañadas de Obregón"
567,0.572723498625665,0.327498712857543,0.788730357741882,NA,"sintetico_postestratificado",FALSE,0.461231644884339,"14","118","Yahualica de González Gallo"
568,0.572858885519095,0.324842342473245,0.798282014030231,NA,"sintetico_postestratificado",FALSE,0.473439671556986,"14","017","Ayutla"
569,0.568457570371177,0.336975479249392,0.794865848415472,NA,"sintetico_postestratificado",FALSE,0.45789036916608,"14","119","Zacoalco de Torres"
570,0.468765441072751,0.305378996833215,0.626816050728547,18,"muestra_directa",FALSE,0.321437053895332,"14","120","Zapopan"
571,0.578104827302984,0.345220117574978,0.786040256793242,NA,"sintetico_postestratificado",FALSE,0.440820139218264,"14","121","Zapotiltic"
572,0.566046106350966,0.315980884598798,0.779116145530514,NA,"sintetico_postestratificado",FALSE,0.463135260931717,"14","123","Zapotlán del Rey"
573,0.60653337695912,0.358243855637556,0.812749075338258,NA,"sintetico_postestratificado",FALSE,0.454505219700702,"14","069","Quitupan"
574,0.59103598311794,0.325028181543681,0.813449153299737,NA,"sintetico_postestratificado",FALSE,0.488420971756056,"14","112","Valle de Juárez"
575,0.545423479163375,0.300231891160646,0.785057695816979,NA,"sintetico_postestratificado",FALSE,0.484825804656332,"14","111","Valle de Guadalupe"
576,0.568383834829159,0.328770552337514,0.799253805022752,NA,"sintetico_postestratificado",FALSE,0.470483252685237,"14","079","Gómez Farías"
577,0.571487656839636,0.328788976214978,0.801164844012076,NA,"sintetico_postestratificado",FALSE,0.472375867797098,"14","078","San Miguel el Alto"
578,0.565080351955118,0.31730237146977,0.782108067930343,NA,"sintetico_postestratificado",FALSE,0.464805696460572,"14","077","San Martín Hidalgo"
579,0.552758809195809,0.309526123304706,0.779750995430832,NA,"sintetico_postestratificado",FALSE,0.470224872126126,"14","075","San Marcos"
580,0.522996301409175,0.347701652362722,0.686981692753,20,"muestra_directa",FALSE,0.339280040390278,"14","098","San Pedro Tlaquepaque"
581,0.537928400549759,0.291849262344094,0.785682830886352,NA,"sintetico_postestratificado",FALSE,0.493833568542258,"14","105","Tototlán"
582,0.570089848019744,0.316591142397019,0.800379401837558,NA,"sintetico_postestratificado",FALSE,0.483788259440538,"14","104","Totatiche"
583,0.571855432835853,0.315023167330227,0.806124764217156,NA,"sintetico_postestratificado",FALSE,0.491101596886928,"14","103","Tonila"
584,0.558564848440385,0.320862165339981,0.789193767274721,NA,"sintetico_postestratificado",FALSE,0.468331601934741,"14","024","Cocula"
585,0.547656173486161,0.308666556372229,0.790670177746578,NA,"sintetico_postestratificado",FALSE,0.482003621374349,"14","102","Tonaya"
586,0.556526476188688,0.312498841661281,0.783386317732415,NA,"sintetico_postestratificado",FALSE,0.470887476071134,"14","100","Tomatlán"
587,0.536674322869356,0.304580780824289,0.749451232152723,NA,"sintetico_postestratificado",FALSE,0.444870451328435,"14","099","Tolimán"
588,0.600567386237863,0.383716434759933,0.775227979605216,5,"muestra_directa",TRUE,0.391511544845283,"14","093","Tepatitlán de Morelos"
589,0.563881592423326,0.332028173882496,0.783332548230361,NA,"sintetico_postestratificado",FALSE,0.451304374347865,"14","124","Zapotlanejo"
590,0.562439624243574,0.311340603063072,0.787956773677203,NA,"sintetico_postestratificado",FALSE,0.476616170614131,"14","115","Villa Guerrero"
591,0.576843847442743,0.347039246822082,0.76516857542017,4,"muestra_directa",TRUE,0.418129328598088,"14","021","Casimiro Castillo"
592,0.551983657621499,0.309604072012967,0.783016643144605,NA,"sintetico_postestratificado",FALSE,0.473412571131638,"14","070","El Salto"
593,0.575527168178766,0.309975103730285,0.80462643187433,NA,"sintetico_postestratificado",FALSE,0.494651328144045,"14","020","Cabo Corrientes"
594,0.569845557987707,0.32920644862501,0.78356576229775,NA,"sintetico_postestratificado",FALSE,0.45435931367274,"14","018","La Barca"
595,0.606184052556748,0.372897254020906,0.815578964774491,NA,"sintetico_postestratificado",FALSE,0.442681710753585,"14","051","Juanacatlán"
596,0.477477304989571,0.283846086918183,0.682237472859869,6,"muestra_directa",TRUE,0.398391385941685,"14","044","Ixtlahuacán de los Membrillos"
597,0.553954044806121,0.411283948751148,0.692264592012054,34,"muestra_directa",FALSE,0.280980643260906,"14","039","Guadalajara"
598,0.529159669972532,0.282002362827446,0.764345787910726,NA,"sintetico_postestratificado",FALSE,0.48234342508328,"14","022","Cihuatlán"
599,0.570966936470655,0.328806646775452,0.783073965221361,NA,"sintetico_postestratificado",FALSE,0.454267318445909,"14","016","Ayotlán"
600,0.525014600278825,0.282148912410918,0.766465446644192,NA,"sintetico_postestratificado",FALSE,0.484316534233274,"14","080","San Sebastián del Oeste"
601,0.565699828949776,0.318129355901587,0.785594967111073,NA,"sintetico_postestratificado",FALSE,0.467465611209486,"14","125","San Ignacio Cerro Gordo"
602,0.555496385971616,0.300746135625671,0.775582042373621,NA,"sintetico_postestratificado",FALSE,0.47483590674795,"14","072","San Diego de Alejandría"
603,0.442974574218876,0.235503990709296,0.662399101199767,4,"muestra_directa",TRUE,0.426895110490471,"14","066","Poncitlán"
604,0.568675595968868,0.332331646538778,0.80038663402802,NA,"sintetico_postestratificado",FALSE,0.468054987489242,"14","110","Unión de Tula"
605,0.577493286548126,0.318280035488433,0.792437749545303,NA,"sintetico_postestratificado",FALSE,0.47415771405687,"14","092","Teocuitatlán de Corona"
606,0.600910538902445,0.355521192800996,0.819480153249932,NA,"sintetico_postestratificado",FALSE,0.463958960448935,"14","091","Teocaltiche"
607,0.519293072986891,0.30435518823029,0.725812787224919,6,"muestra_directa",TRUE,0.421457598994629,"14","002","Acatlán de Juárez"
608,0.562617628727466,0.310683428930605,0.801646484547385,NA,"sintetico_postestratificado",FALSE,0.49096305561678,"14","003","Ahualulco de Mercado"
609,0.543993026484184,0.294858639980632,0.767220447189773,NA,"sintetico_postestratificado",FALSE,0.47236180720914,"14","005","Amatitán"
610,0.552906746278535,0.308921259792099,0.772145510310904,NA,"sintetico_postestratificado",FALSE,0.463224250518804,"14","109","Unión de San Antonio"
611,0.523557698031704,0.281521097891062,0.760939682545392,NA,"sintetico_postestratificado",FALSE,0.47941858465433,"14","108","Tuxpan"
612,0.528864290325102,0.297374044213075,0.762066008943534,NA,"sintetico_postestratificado",FALSE,0.464691964730459,"14","088","Tecolotlán"
613,0.530149975660792,0.285123515359009,0.758625867841626,NA,"sintetico_postestratificado",FALSE,0.473502352482618,"14","090","Tenamaxtlán"
614,0.571630466720629,0.316170794246282,0.799333996758146,NA,"sintetico_postestratificado",FALSE,0.483163202511864,"14","071","San Cristóbal de la Barranca"
615,0.546122121295203,0.299749554862714,0.782917811944782,NA,"sintetico_postestratificado",FALSE,0.483168257082069,"14","068","Villa Purificación"
616,0.484371950182559,0.292621817619798,0.683038193357147,9,"muestra_directa",TRUE,0.390416375737348,"14","067","Puerto Vallarta"
617,0.548253701856497,0.292992353461858,0.771673893517263,NA,"sintetico_postestratificado",FALSE,0.478681540055405,"14","114","Villa Corona"
618,0.578853259311302,0.329415994627804,0.792131086420527,NA,"sintetico_postestratificado",FALSE,0.462715091792724,"14","107","Tuxcueca"
619,0.519403375836287,0.281324784330219,0.764247978331592,NA,"sintetico_postestratificado",FALSE,0.482923194001373,"14","106","Tuxcacuesco"
620,0.549673609798069,0.304524070493218,0.778922715830943,NA,"sintetico_postestratificado",FALSE,0.474398645337725,"14","025","Colotlán"
621,0.547971211952779,0.305432015449877,0.777096699444159,NA,"sintetico_postestratificado",FALSE,0.471664683994283,"14","027","Cuautitlán de García Barragán"
622,0.531689476505585,0.291604589490785,0.756988005956265,NA,"sintetico_postestratificado",FALSE,0.46538341646548,"14","028","Cuautla"
623,0.559656937670005,0.29623253342201,0.789150721840478,NA,"sintetico_postestratificado",FALSE,0.492918188418468,"14","011","Atengo"
624,0.576626973164782,0.319061178930153,0.801845568037792,NA,"sintetico_postestratificado",FALSE,0.482784389107639,"14","064","Ojuelos de Jalisco"
625,0.460350522205037,0.232352883281865,0.700671069066109,2,"muestra_directa",TRUE,0.468318185784244,"14","032","Chiquilistlán"
626,0.546556068625865,0.299483540425231,0.786413998550876,NA,"sintetico_postestratificado",FALSE,0.486930458125645,"14","030","Chapala"
627,0.52960211139152,0.284043503729689,0.768696291270892,NA,"sintetico_postestratificado",FALSE,0.484652787541202,"14","029","Cuquío"
628,0.559850234935858,0.312574106835336,0.801012809478805,NA,"sintetico_postestratificado",FALSE,0.488438702643469,"14","094","Tequila"
629,0.548355942843562,0.292885828570616,0.788621332663016,NA,"sintetico_postestratificado",FALSE,0.4957355040924,"14","095","Teuchitlán"
630,0.550651255976485,0.289169948850296,0.78210659404421,NA,"sintetico_postestratificado",FALSE,0.492936645193915,"14","096","Tizapán el Alto"
631,0.545254259913641,0.286888293188755,0.78284595169493,NA,"sintetico_postestratificado",FALSE,0.495957658506174,"14","061","Mezquitic"
632,0.555432139433656,0.316595260862327,0.772954312338814,NA,"sintetico_postestratificado",FALSE,0.456359051476486,"14","060","Mexticacán"
633,0.559156863750686,0.314418427311123,0.784077146110926,NA,"sintetico_postestratificado",FALSE,0.469658718799803,"14","059","Mazamitla"
634,0.605446827833215,0.37948846155305,0.802817181926616,3,"muestra_directa",TRUE,0.423328720373566,"14","058","Mascota"
635,0.559648045211285,0.309935685993218,0.780674557021463,NA,"sintetico_postestratificado",FALSE,0.470738871028245,"14","057","La Manzanilla de la Paz"
636,0.606329074296124,0.357848134877143,0.828021678165754,NA,"sintetico_postestratificado",FALSE,0.470173543288611,"14","056","Santa María del Oro"
637,0.583491449849568,0.338856161278698,0.79788736998158,NA,"sintetico_postestratificado",FALSE,0.459031208702883,"14","054","El Limón"
638,0.562778148639214,0.322570770166213,0.785584641264274,NA,"sintetico_postestratificado",FALSE,0.463013871098061,"14","085","Tamazula de Gordiano"
639,0.580258342738693,0.340535745788763,0.801595091970593,NA,"sintetico_postestratificado",FALSE,0.46105934618183,"14","084","Talpa de Allende"
