"muni_idx","prev","prev_q025","prev_q975","n_directo","fuente","suprimir_privacidad","ancho_ic95","cve_ent","cve_mun","nomgeo"
409,0.589589751022059,0.491371566449933,0.67590995557327,NA,"sintetico_postestratificado",FALSE,0.184538389123337,"12","046","Ometepec"
410,0.600782503034246,0.513255671675302,0.685188949148397,NA,"sintetico_postestratificado",FALSE,0.171933277473095,"12","036","Igualapa"
411,0.62324233222465,0.54031615368613,0.705028047103776,NA,"sintetico_postestratificado",FALSE,0.164711893417645,"12","044","Mochitlán"
412,0.629194728618647,0.555244854863259,0.708409698307025,4,"muestra_directa",TRUE,0.153164843443766,"12","042","Mártir de Cuilapan"
413,0.598344504066972,0.507861309635458,0.686064344965687,NA,"sintetico_postestratificado",FALSE,0.178203035330229,"12","040","Leonardo Bravo"
414,0.599038049520706,0.506921565599344,0.684493754577498,NA,"sintetico_postestratificado",FALSE,0.177572188978154,"12","076","Acatepec"
415,0.653521657657627,0.577061728577053,0.727197719607122,4,"muestra_directa",TRUE,0.150135991030069,"12","075","Eduardo Neri"
416,0.623464388666586,0.540293754024627,0.703043307171835,NA,"sintetico_postestratificado",FALSE,0.162749553147208,"12","074","Zitlala"
417,0.607540226426778,0.510672436998102,0.697637400645183,NA,"sintetico_postestratificado",FALSE,0.186964963647081,"12","072","Zapotitlán Tablas"
418,0.613042759275107,0.529862363703716,0.694393699897682,NA,"sintetico_postestratificado",FALSE,0.164531336193966,"12","071","Xochistlahuaca"
419,0.614558714025437,0.528291596008747,0.701267868613199,NA,"sintetico_postestratificado",FALSE,0.172976272604452,"12","070","Xochihuehuetlán"
420,0.607526268807781,0.50171905038599,0.694741353715069,NA,"sintetico_postestratificado",FALSE,0.193022303329079,"12","069","Xalpatláhuac"
421,0.626347017639136,0.545308888597102,0.709934784862819,NA,"sintetico_postestratificado",FALSE,0.164625896265717,"12","052","San Luis Acatlán"
422,0.613088965945675,0.519488475920028,0.696119511238576,NA,"sintetico_postestratificado",FALSE,0.176631035318547,"12","041","Malinaltepec"
423,0.619898450186043,0.533475973282783,0.696395885680693,1,"muestra_directa",TRUE,0.16291991239791,"12","062","Tlacoachistlahuaca"
424,0.628541587602995,0.54213156585513,0.709115863892787,NA,"sintetico_postestratificado",FALSE,0.166984298037658,"12","023","Cuajinicuilapa"
425,0.630642938079102,0.545572179918322,0.720566611552375,NA,"sintetico_postestratificado",FALSE,0.174994431634053,"12","013","Azoyú"
426,0.645593193036295,0.554526840628971,0.729023478250924,NA,"sintetico_postestratificado",FALSE,0.174496637621953,"12","024","Cualác"
427,0.656910725897221,0.582729544315722,0.730008667073212,9,"muestra_directa",TRUE,0.14727912275749,"12","027","Cutzamala de Pinzón"
428,0.661426302754211,0.576511905281768,0.742268466986904,NA,"sintetico_postestratificado",FALSE,0.165756561705136,"12","037","Ixcateopan de Cuauhtémoc"
429,0.607331803751191,0.512152861692024,0.697580967837529,NA,"sintetico_postestratificado",FALSE,0.185428106145505,"12","055","Taxco de Alarcón"
430,0.607694943378244,0.508709197330124,0.702259155054236,NA,"sintetico_postestratificado",FALSE,0.193549957724112,"12","025","Cuautepec"
431,0.638243693251476,0.551749628925123,0.721527935321131,NA,"sintetico_postestratificado",FALSE,0.169778306396009,"12","026","Cuetzala del Progreso"
432,0.642918668715836,0.562539931418023,0.720088953516821,NA,"sintetico_postestratificado",FALSE,0.157549022098798,"12","059","Tepecoacuilco de Trujano"
433,0.606247516783842,0.511561034112209,0.693599569567626,NA,"sintetico_postestratificado",FALSE,0.182038535455418,"12","077","Marquelia"
434,0.63703039337214,0.538930617582941,0.739212958315877,NA,"sintetico_postestratificado",FALSE,0.200282340732935,"12","078","Cochoapa el Grande"
435,0.64929773427699,0.576394545906564,0.729037087418743,5,"muestra_directa",TRUE,0.152642541512179,"12","061","Tixtla de Guerrero"
436,0.654490968980252,0.56952591616251,0.743556896523278,NA,"sintetico_postestratificado",FALSE,0.174030980360768,"12","018","Copala"
437,0.630144048725825,0.546484886663995,0.71547718292725,1,"muestra_directa",TRUE,0.168992296263255,"12","056","Tecoanapa"
438,0.617346037999531,0.532112133875436,0.697908109205873,NA,"sintetico_postestratificado",FALSE,0.165795975330437,"12","003","Ajuchitlán del Progreso"
439,0.606298201858078,0.524481945143827,0.688462454813122,NA,"sintetico_postestratificado",FALSE,0.163980509669295,"12","002","Ahuacuotzingo"
440,0.619741836860105,0.539260264914471,0.698016162847593,7,"muestra_directa",TRUE,0.158755897933122,"12","035","Iguala de la Independencia"
441,0.629700664509944,0.544229979454788,0.719813694764932,NA,"sintetico_postestratificado",FALSE,0.175583715310143,"12","016","Coahuayutla de José María Izazaga"
442,0.668343496093665,0.587548612838772,0.747442563405727,NA,"sintetico_postestratificado",FALSE,0.159893950566955,"12","017","Cocula"
443,0.61652036872898,0.53202909910549,0.700357205413239,NA,"sintetico_postestratificado",FALSE,0.168328106307749,"12","020","Copanatoyac"
444,0.642565462159208,0.561084367075094,0.722081426589055,NA,"sintetico_postestratificado",FALSE,0.160997059513961,"12","057","Técpan de Galeana"
445,0.64581180495541,0.559860642167211,0.728920088046404,NA,"sintetico_postestratificado",FALSE,0.169059445879193,"12","021","Coyuca de Benítez"
446,0.665422972025217,0.594778651801112,0.735900411851849,NA,"sintetico_postestratificado",FALSE,0.141121760050737,"12","022","Coyuca de Catalán"
447,0.618662853002407,0.522923077679083,0.706331739261435,NA,"sintetico_postestratificado",FALSE,0.183408661582352,"12","060","Tetipac"
448,0.622139639069941,0.528577840084792,0.711761734306827,NA,"sintetico_postestratificado",FALSE,0.183183894222034,"12","063","Tlacoapa"
449,0.614676357433052,0.522223638089564,0.69157294084559,NA,"sintetico_postestratificado",FALSE,0.169349302756027,"12","058","Teloloapan"
450,0.593206320041178,0.487533388047555,0.682244162530459,3,"muestra_directa",TRUE,0.194710774482904,"12","051","Quechultenango"
451,0.615464938903704,0.527313067173619,0.692415643391316,NA,"sintetico_postestratificado",FALSE,0.165102576217697,"12","050","Pungarabato"
452,0.568227436003949,0.458474340987638,0.66176275469294,NA,"sintetico_postestratificado",FALSE,0.203288413705301,"12","081","Iliatenco"
453,0.590746238511726,0.488330879483683,0.696374169194644,NA,"sintetico_postestratificado",FALSE,0.208043289710961,"12","080","Juchitán"
454,0.591813073118933,0.505410187643843,0.679433688673435,NA,"sintetico_postestratificado",FALSE,0.174023501029592,"12","005","Alpoyeca"
455,0.601165805304023,0.503697750346313,0.692738880389932,6,"muestra_directa",TRUE,0.189041130043619,"12","014","Benito Juárez"
456,0.599041850154498,0.510648695506145,0.677160220927879,NA,"sintetico_postestratificado",FALSE,0.166511525421734,"12","015","Buenavista de Cuéllar"
457,0.589627676324716,0.496053893372469,0.678059787732098,NA,"sintetico_postestratificado",FALSE,0.182005894359629,"12","049","Pilcaya"
458,0.616575951726833,0.515531902191793,0.715934994102679,NA,"sintetico_postestratificado",FALSE,0.200403091910886,"12","079","José Joaquín de Herrera"
459,0.622323686164441,0.550102278502453,0.692701197211716,NA,"sintetico_postestratificado",FALSE,0.142598918709263,"12","034","Huitzuco de los Figueroa"
462,0.656939078326619,0.574352391765866,0.738443937054058,NA,"sintetico_postestratificado",FALSE,0.164091545288192,"13","004","Agua Blanca de Iturbide"
463,0.586483974894561,0.486216770629422,0.669584231729991,6,"muestra_directa",TRUE,0.183367461100569,"13","010","Atitalaquia"
464,0.629662442261804,0.553587487583824,0.704149681159329,NA,"sintetico_postestratificado",FALSE,0.150562193575505,"13","081","Zacualtipán de Ángeles"
465,0.594226564822945,0.507119660613005,0.674485889313157,NA,"sintetico_postestratificado",FALSE,0.167366228700153,"13","034","Lolotla"
466,0.610801529198756,0.525610583871578,0.696594779789833,2,"muestra_directa",TRUE,0.170984195918254,"13","080","Yahualica"
467,0.607363657558623,0.528339236811819,0.689629926299611,NA,"sintetico_postestratificado",FALSE,0.161290689487791,"13","079","Xochicoatlán"
468,0.617210727592187,0.541626614281815,0.694078781303839,1,"muestra_directa",TRUE,0.152452167022024,"13","041","Mixquiahuala de Juárez"
469,0.63697012736003,0.538246915659247,0.728319001558285,NA,"sintetico_postestratificado",FALSE,0.190072085899037,"13","032","Jaltocán"
470,0.60969936457967,0.528076044803168,0.686137948436091,NA,"sintetico_postestratificado",FALSE,0.158061903632923,"13","019","Chilcuautla"
471,0.679765686995229,0.600497806072977,0.757318722012088,NA,"sintetico_postestratificado",FALSE,0.156820915939111,"13","082","Zapotlán de Juárez"
472,0.63037040955452,0.538380125362924,0.71457630679655,NA,"sintetico_postestratificado",FALSE,0.176196181433626,"13","050","Progreso de Obregón"
473,0.652127519265127,0.577695247836399,0.724363806504546,NA,"sintetico_postestratificado",FALSE,0.146668558668148,"13","083","Zempoala"
474,0.661647731453177,0.57622886167276,0.738734727550988,4,"muestra_directa",TRUE,0.162505865878228,"13","018","Chapulhuacán"
475,0.656432142193389,0.582978449944965,0.730924193753442,2,"muestra_directa",TRUE,0.147945743808478,"13","035","Metepec"
476,0.647481954253519,0.567638429991992,0.722843746303438,NA,"sintetico_postestratificado",FALSE,0.155205316311445,"13","036","San Agustín Metzquititlán"
477,0.643976533925609,0.566923391010917,0.713639442930759,11,"muestra_directa",FALSE,0.146716051919842,"13","037","Metztitlán"
478,0.640387307258119,0.547346993049593,0.717999753770027,NA,"sintetico_postestratificado",FALSE,0.170652760720434,"13","020","Eloxochitlán"
479,0.656903310323009,0.578796304229654,0.733855048083476,NA,"sintetico_postestratificado",FALSE,0.155058743853822,"13","022","Epazoyucan"
480,0.652800345772745,0.567552963480904,0.733240971819232,NA,"sintetico_postestratificado",FALSE,0.165688008338328,"13","023","Francisco I. Madero"
481,0.656940399522099,0.577787446846089,0.729003303921742,NA,"sintetico_postestratificado",FALSE,0.151215857075653,"13","052","San Agustín Tlaxiaca"
482,0.658824346907298,0.579463274372775,0.73936728631261,3,"muestra_directa",TRUE,0.159904011939835,"13","024","Huasca de Ocampo"
483,0.676148081116535,0.58852149345919,0.765066045860373,NA,"sintetico_postestratificado",FALSE,0.176544552401183,"13","009","El Arenal"
484,0.677778550354239,0.599886533351491,0.754209964287554,NA,"sintetico_postestratificado",FALSE,0.154323430936064,"13","038","Mineral del Chico"
485,0.665867072495942,0.588979000801547,0.737444059622247,NA,"sintetico_postestratificado",FALSE,0.148465058820701,"13","071","Tlahuiltepa"
486,0.656296180998036,0.559814889826074,0.742611606830423,NA,"sintetico_postestratificado",FALSE,0.182796717004349,"13","064","Tepetitlán"
487,0.651235780125883,0.573484157669615,0.724844261031074,NA,"sintetico_postestratificado",FALSE,0.15136010336146,"13","053","San Bartolo Tutotepec"
488,0.636614448265187,0.56073264352076,0.713689890504631,3,"muestra_directa",TRUE,0.152957246983871,"13","008","Apan"
489,0.629141823754164,0.541484337147168,0.712787270753093,NA,"sintetico_postestratificado",FALSE,0.171302933605926,"13","007","Almoloya"
490,0.631112122268044,0.548409015015639,0.709651458738008,NA,"sintetico_postestratificado",FALSE,0.161242443722368,"13","068","Tianguistengo"
491,0.664562358320554,0.590853533325154,0.736781120651537,4,"muestra_directa",TRUE,0.145927587326383,"13","069","Tizayuca"
492,0.652884649381197,0.572698411871455,0.718074731054497,10,"muestra_directa",FALSE,0.145376319183041,"13","076","Tula de Allende"
493,0.636449164311271,0.555907258011666,0.710571813571688,NA,"sintetico_postestratificado",FALSE,0.154664555560022,"13","078","Xochiatipan"
494,0.632100128658621,0.538989520972404,0.715669478419827,NA,"sintetico_postestratificado",FALSE,0.176679957447422,"13","074","Tlaxcoapan"
495,0.623273546866702,0.538965188145583,0.706011712650988,6,"muestra_directa",TRUE,0.167046524505405,"13","051","Mineral de la Reforma"
496,0.60701738473542,0.523737793877704,0.685949317107522,NA,"sintetico_postestratificado",FALSE,0.162211523229818,"13","030","Ixmiquilpan"
497,0.612007833346113,0.519296717611984,0.693733955473136,NA,"sintetico_postestratificado",FALSE,0.174437237861153,"13","031","Jacala de Ledezma"
498,0.629984266112557,0.548699960677528,0.699598531408488,1,"muestra_directa",TRUE,0.15089857073096,"13","029","Huichapan"
499,0.6281197122243,0.53641949831139,0.712240323736494,NA,"sintetico_postestratificado",FALSE,0.175820825425104,"13","070","Tlahuelilpan"
500,0.636001641784202,0.553087486124524,0.713704910398597,NA,"sintetico_postestratificado",FALSE,0.160617424274073,"13","025","Huautla"
501,0.646738393013774,0.574272745133269,0.72193343741087,3,"muestra_directa",TRUE,0.147660692277602,"13","054","San Salvador"
502,0.636524392536458,0.559706324591832,0.714401174464387,NA,"sintetico_postestratificado",FALSE,0.154694849872555,"13","055","Santiago de Anaya"
503,0.615959584191788,0.53313755884489,0.688378113406626,5,"muestra_directa",TRUE,0.155240554561736,"13","006","Alfajayucan"
504,0.63951047148446,0.559738225618818,0.721192101802672,8,"muestra_directa",TRUE,0.161453876183854,"13","048","Pachuca de Soto"
505,0.612509248667537,0.526479974844693,0.697363038761909,NA,"sintetico_postestratificado",FALSE,0.170883063917215,"13","026","Huazalingo"
506,0.616908010390465,0.538225625605243,0.688769159444379,4,"muestra_directa",TRUE,0.150543533839135,"13","027","Huehuetla"
507,0.691420883187769,0.611381381475574,0.757305342836277,5,"muestra_directa",TRUE,0.145923961360703,"13","028","Huejutla de Reyes"
508,0.658055792165925,0.575308124580214,0.733468301240451,NA,"sintetico_postestratificado",FALSE,0.158160176660237,"13","043","Nicolás Flores"
509,0.656927174162706,0.568336526671006,0.733779788176659,NA,"sintetico_postestratificado",FALSE,0.165443261505652,"13","065","Tetepango"
510,0.690478769418143,0.615558416143653,0.760271048048818,1,"muestra_directa",TRUE,0.144712631905165,"13","063","Tepeji del Río de Ocampo"
511,0.658665823741644,0.568641720187468,0.748807433523443,NA,"sintetico_postestratificado",FALSE,0.180165713335975,"13","033","Juárez Hidalgo"
512,0.643331940266611,0.563703365092328,0.715830015220939,NA,"sintetico_postestratificado",FALSE,0.152126650128611,"13","013","Atotonilco de Tula"
513,0.613534066241332,0.527761052978527,0.684425332990388,NA,"sintetico_postestratificado",FALSE,0.156664280011862,"13","014","Calnali"
514,0.656505913343559,0.579871359316591,0.729699872740178,NA,"sintetico_postestratificado",FALSE,0.149828513423587,"13","015","Cardonal"
515,0.660316477620086,0.586334074288454,0.731217723896342,NA,"sintetico_postestratificado",FALSE,0.144883649607888,"13","016","Cuautepec de Hinojosa"
516,0.679923190719585,0.604054801320825,0.757704827880925,NA,"sintetico_postestratificado",FALSE,0.1536500265601,"13","021","Emiliano Zapata"
517,0.649218927816055,0.572366995850748,0.725164273154068,NA,"sintetico_postestratificado",FALSE,0.15279727730332,"13","005","Ajacuba"
518,0.634967417600785,0.554110524477442,0.706769655240692,NA,"sintetico_postestratificado",FALSE,0.15265913076325,"13","017","Chapantongo"
519,0.648103360115152,0.561543260475902,0.72599478318427,NA,"sintetico_postestratificado",FALSE,0.164451522708368,"13","066","Villa de Tezontepec"
520,0.631618455273927,0.557645657245695,0.700233944510674,NA,"sintetico_postestratificado",FALSE,0.142588287264979,"13","067","Tezontepec de Aldama"
521,0.616549363188236,0.531442975339776,0.700541436257888,NA,"sintetico_postestratificado",FALSE,0.169098460918112,"13","044","Nopala de Villagrán"
522,0.640712246326966,0.563909572807567,0.722003376716393,NA,"sintetico_postestratificado",FALSE,0.158093803908826,"13","045","Omitlán de Juárez"
523,0.63518745335141,0.56113143664421,0.711746355965604,9,"muestra_directa",TRUE,0.150614919321394,"13","046","San Felipe Orizatlán"
524,0.640297593968761,0.554445457034133,0.72628845224841,NA,"sintetico_postestratificado",FALSE,0.171842995214277,"13","039","Mineral del Monte"
525,0.636741577592085,0.554695182735763,0.716282634172526,NA,"sintetico_postestratificado",FALSE,0.161587451436763,"13","047","Pacula"
526,0.615864266924379,0.532144978727079,0.698069580280054,NA,"sintetico_postestratificado",FALSE,0.165924601552975,"13","049","Pisaflores"
527,0.647482240851089,0.570764923521389,0.722470459217537,1,"muestra_directa",TRUE,0.151705535696148,"13","077","Tulancingo de Bravo"
528,0.626538052419128,0.537522008832043,0.700309692909006,NA,"sintetico_postestratificado",FALSE,0.162787684076963,"13","062","Tepehuacán de Guerrero"
529,0.637001224273688,0.559621643370167,0.705729811018271,NA,"sintetico_postestratificado",FALSE,0.146108167648104,"13","003","Actopan"
530,0.646198561154911,0.56439279103217,0.722980017913036,NA,"sintetico_postestratificado",FALSE,0.158587226880866,"13","002","Acaxochitlán"
531,0.66777886198501,0.592689114280898,0.74614984025647,NA,"sintetico_postestratificado",FALSE,0.153460725975572,"13","001","Acatlán"
532,0.646554367714099,0.577631762248194,0.723574883752259,1,"muestra_directa",TRUE,0.145943121504065,"13","061","Tepeapulco"
533,0.652013233048693,0.570398674112664,0.730717514010416,NA,"sintetico_postestratificado",FALSE,0.160318839897752,"13","058","Tasquillo"
534,0.637218298786834,0.553826219404913,0.714068612392081,NA,"sintetico_postestratificado",FALSE,0.160242392987167,"13","073","Tlanchinol"
535,0.647446609959496,0.567516890504683,0.727052564447061,NA,"sintetico_postestratificado",FALSE,0.159535673942378,"13","072","Tlanalapa"
536,0.661787457332437,0.589410277115025,0.732285258447598,NA,"sintetico_postestratificado",FALSE,0.142874981332573,"13","059","Tecozautla"
537,0.683096897215353,0.598237024065331,0.763952035186391,NA,"sintetico_postestratificado",FALSE,0.16571501112106,"13","060","Tenango de Doria"
538,0.67262475429192,0.60170429914523,0.747805694395593,NA,"sintetico_postestratificado",FALSE,0.146101395250364,"13","012","Atotonilco el Grande"
539,0.648917396763183,0.5633587535976,0.726498391665449,NA,"sintetico_postestratificado",FALSE,0.163139638067848,"13","011","Atlapexco"
540,0.625523544419218,0.542160671915494,0.708301716092484,NA,"sintetico_postestratificado",FALSE,0.16614104417699,"13","040","La Misión"
541,0.61340516691597,0.52971430650912,0.691217517209158,NA,"sintetico_postestratificado",FALSE,0.161503210700037,"13","042","Molango de Escamilla"
542,0.640418172090769,0.548956947598149,0.714900071944411,NA,"sintetico_postestratificado",FALSE,0.165943124346261,"13","056","Santiago Tulantepec de Lugo Guerrero"
543,0.683204957025002,0.617770243637139,0.751850393205094,7,"muestra_directa",TRUE,0.134080149567955,"13","057","Singuilucan"
544,0.680098198374799,0.597718919261757,0.755520630939948,NA,"sintetico_postestratificado",FALSE,0.157801711678191,"13","084","Zimapán"
545,0.686774182314061,0.615037224568091,0.758612365395664,NA,"sintetico_postestratificado",FALSE,0.143575140827573,"13","075","Tolcayuca"
546,0.693831229852952,0.610769845283867,0.774609383810047,NA,"sintetico_postestratificado",FALSE,0.16383953852618,"14","122","Zapotitlán de Vadillo"
547,0.682628627995828,0.60396635559649,0.757840554958496,NA,"sintetico_postestratificado",FALSE,0.153874199362005,"14","019","Bolaños"
548,0.69775872170839,0.619288432339366,0.778274231845612,NA,"sintetico_postestratificado",FALSE,0.158985799506246,"14","065","Pihuamo"
549,0.656801241969054,0.567645144207169,0.730679656601064,8,"muestra_directa",TRUE,0.163034512393895,"14","101","Tonalá"
550,0.674478953497752,0.595073094049518,0.751397353488941,NA,"sintetico_postestratificado",FALSE,0.156324259439423,"14","076","San Martín de Bolaños"
551,0.665820513213057,0.590438562414339,0.747834843466491,NA,"sintetico_postestratificado",FALSE,0.157396281052152,"14","023","Zapotlán el Grande"
552,0.676228790393848,0.597416143047917,0.754057158663198,NA,"sintetico_postestratificado",FALSE,0.156641015615281,"14","074","San Julián"
553,0.682541436283904,0.606561997228711,0.753294458141345,NA,"sintetico_postestratificado",FALSE,0.146732460912634,"14","073","San Juan de los Lagos"
554,0.710013158309209,0.630346580008498,0.784115577054335,NA,"sintetico_postestratificado",FALSE,0.153768997045837,"14","062","Mixtlán"
555,0.69566363642598,0.613972915750277,0.773710098595113,NA,"sintetico_postestratificado",FALSE,0.159737182844836,"14","113","San Gabriel"
556,0.647391874916457,0.562205019673293,0.72922429047334,NA,"sintetico_postestratificado",FALSE,0.167019270800046,"14","087","Tecalitlán"
557,0.681648851306628,0.597406945674755,0.764992408455147,NA,"sintetico_postestratificado",FALSE,0.167585462780392,"14","014","Atoyac"
558,0.683062722189654,0.598727004743021,0.759088074026518,NA,"sintetico_postestratificado",FALSE,0.160361069283497,"14","015","Autlán de Navarro"
559,0.650838105756443,0.574250407832943,0.723133674140832,5,"muestra_directa",TRUE,0.148883266307888,"14","097","Tlajomulco de Zúñiga"
560,0.654053356355887,0.568716406514677,0.735101284858915,NA,"sintetico_postestratificado",FALSE,0.166384878344238,"14","055","Magdalena"
561,0.645223619356847,0.563741657716223,0.730013649286481,NA,"sintetico_postestratificado",FALSE,0.166271991570258,"14","063","Ocotlán"
562,0.671468934083161,0.591062966001888,0.754525829165678,NA,"sintetico_postestratificado",FALSE,0.16346286316379,"14","086","Tapalpa"
563,0.674257361509027,0.59124279494348,0.760055403115604,NA,"sintetico_postestratificado",FALSE,0.168812608172125,"14","043","La Huerta"
564,0.672484782303097,0.591045723827218,0.748803291965336,NA,"sintetico_postestratificado",FALSE,0.157757568138118,"14","116","Villa Hidalgo"
565,0.664548533188091,0.574237227787062,0.748593653373432,NA,"sintetico_postestratificado",FALSE,0.17435642558637,"14","012","Atenguillo"
566,0.674806273219531,0.599371592559254,0.750730614245383,NA,"sintetico_postestratificado",FALSE,0.151359021686129,"14","117","Cañadas de Obregón"
567,0.687976752783755,0.613393438903575,0.758599696222682,NA,"sintetico_postestratificado",FALSE,0.145206257319107,"14","118","Yahualica de González Gallo"
568,0.686904455075974,0.608061364772516,0.765624709813522,NA,"sintetico_postestratificado",FALSE,0.157563345041006,"14","017","Ayutla"
569,0.682508937355343,0.601293366952393,0.753919543217719,NA,"sintetico_postestratificado",FALSE,0.152626176265326,"14","119","Zacoalco de Torres"
570,0.639576483630756,0.561269642457473,0.713358376720308,8,"muestra_directa",TRUE,0.152088734262835,"14","120","Zapopan"
571,0.660741175792155,0.582729923744669,0.74142615749457,NA,"sintetico_postestratificado",FALSE,0.158696233749901,"14","121","Zapotiltic"
572,0.660099332728548,0.577558341814799,0.742123755801852,NA,"sintetico_postestratificado",FALSE,0.164565413987053,"14","123","Zapotlán del Rey"
573,0.679877374905329,0.599884357799313,0.758972369677241,NA,"sintetico_postestratificado",FALSE,0.159088011877928,"14","069","Quitupan"
574,0.673878771263232,0.592143623808207,0.755664870223412,NA,"sintetico_postestratificado",FALSE,0.163521246415205,"14","112","Valle de Juárez"
575,0.630088102636167,0.544265564876942,0.713798480502089,NA,"sintetico_postestratificado",FALSE,0.169532915625148,"14","111","Valle de Guadalupe"
576,0.66476659525784,0.582623340072469,0.744573380421964,NA,"sintetico_postestratificado",FALSE,0.161950040349495,"14","079","Gómez Farías"
577,0.684077347553417,0.606381381424469,0.757509655578776,NA,"sintetico_postestratificado",FALSE,0.151128274154307,"14","078","San Miguel el Alto"
578,0.68612284913089,0.604023993639807,0.763638632506482,NA,"sintetico_postestratificado",FALSE,0.159614638866675,"14","077","San Martín Hidalgo"
579,0.666646790428569,0.584516297830053,0.749501767412549,NA,"sintetico_postestratificado",FALSE,0.164985469582495,"14","075","San Marcos"
580,0.63401842355263,0.551053006894489,0.711018262850848,12,"muestra_directa",FALSE,0.15996525595636,"14","098","San Pedro Tlaquepaque"
581,0.656290359072641,0.575804862135181,0.73678186419434,NA,"sintetico_postestratificado",FALSE,0.160977002059159,"14","105","Tototlán"
582,0.639610886605455,0.558060895352934,0.722509365550153,NA,"sintetico_postestratificado",FALSE,0.164448470197219,"14","104","Totatiche"
583,0.655921725656491,0.573287170632159,0.747811028656573,NA,"sintetico_postestratificado",FALSE,0.174523858024415,"14","103","Tonila"
584,0.635945799036887,0.550293833968387,0.726626762502757,NA,"sintetico_postestratificado",FALSE,0.176332928534371,"14","024","Cocula"
585,0.663392513140728,0.580902692453569,0.74696507655489,NA,"sintetico_postestratificado",FALSE,0.166062384101321,"14","102","Tonaya"
586,0.66919123111613,0.58036429456564,0.757922698878392,NA,"sintetico_postestratificado",FALSE,0.177558404312753,"14","100","Tomatlán"
587,0.655968530960432,0.566012464671856,0.742366264659615,NA,"sintetico_postestratificado",FALSE,0.176353799987758,"14","099","Tolimán"
588,0.65180495687333,0.576540974509906,0.728097711709862,1,"muestra_directa",TRUE,0.151556737199956,"14","093","Tepatitlán de Morelos"
589,0.632056164750346,0.553496041975688,0.704927853517948,NA,"sintetico_postestratificado",FALSE,0.15143181154226,"14","124","Zapotlanejo"
590,0.660733081252555,0.58714218395123,0.737310323446128,NA,"sintetico_postestratificado",FALSE,0.150168139494898,"14","115","Villa Guerrero"
591,0.671190352661088,0.590600354146276,0.76087181382101,3,"muestra_directa",TRUE,0.170271459674735,"14","021","Casimiro Castillo"
592,0.668037773008603,0.588072258277363,0.749863066973593,NA,"sintetico_postestratificado",FALSE,0.16179080869623,"14","070","El Salto"
593,0.68493070353821,0.596277075701806,0.776189113637854,NA,"sintetico_postestratificado",FALSE,0.179912037936048,"14","020","Cabo Corrientes"
594,0.654390043222547,0.570762329948296,0.730586785501307,NA,"sintetico_postestratificado",FALSE,0.15982445555301,"14","018","La Barca"
595,0.645997921822559,0.571595399756084,0.719739820124346,NA,"sintetico_postestratificado",FALSE,0.148144420368261,"14","051","Juanacatlán"
596,0.663881992133057,0.579731679787567,0.740918487669512,1,"muestra_directa",TRUE,0.161186807881945,"14","044","Ixtlahuacán de los Membrillos"
597,0.647454702750533,0.573180958712898,0.722925900390747,20,"muestra_directa",FALSE,0.149744941677849,"14","039","Guadalajara"
598,0.642555143347916,0.546033260513334,0.74036240473874,NA,"sintetico_postestratificado",FALSE,0.194329144225406,"14","022","Cihuatlán"
599,0.678328874517529,0.601786861934782,0.752032814842352,NA,"sintetico_postestratificado",FALSE,0.15024595290757,"14","016","Ayotlán"
600,0.683098747800043,0.597706591692681,0.758609771703657,NA,"sintetico_postestratificado",FALSE,0.160903180010976,"14","080","San Sebastián del Oeste"
601,0.679745897486906,0.596355337325643,0.753786294215741,NA,"sintetico_postestratificado",FALSE,0.157430956890098,"14","125","San Ignacio Cerro Gordo"
602,0.651164920270095,0.570651435915716,0.731699616120705,NA,"sintetico_postestratificado",FALSE,0.161048180204989,"14","072","San Diego de Alejandría"
603,0.631813224572291,0.546429626665014,0.716396029347764,1,"muestra_directa",TRUE,0.16996640268275,"14","066","Poncitlán"
604,0.678562412559759,0.600005875229048,0.759557639555054,NA,"sintetico_postestratificado",FALSE,0.159551764326005,"14","110","Unión de Tula"
605,0.694251488321683,0.607332744674537,0.774761631585794,NA,"sintetico_postestratificado",FALSE,0.167428886911257,"14","092","Teocuitatlán de Corona"
606,0.677639504817905,0.607236071437926,0.745610465523492,NA,"sintetico_postestratificado",FALSE,0.138374394085566,"14","091","Teocaltiche"
607,0.673910950698977,0.592815971024326,0.749517704016927,2,"muestra_directa",TRUE,0.156701732992601,"14","002","Acatlán de Juárez"
608,0.675106435890714,0.595203265006533,0.75531769045387,NA,"sintetico_postestratificado",FALSE,0.160114425447337,"14","003","Ahualulco de Mercado"
609,0.675872708279668,0.592292296366765,0.758295228259559,NA,"sintetico_postestratificado",FALSE,0.166002931892794,"14","005","Amatitán"
610,0.634872325078211,0.56124419610408,0.712095864005447,NA,"sintetico_postestratificado",FALSE,0.150851667901366,"14","109","Unión de San Antonio"
611,0.646254210801678,0.56735320093906,0.721946118066124,NA,"sintetico_postestratificado",FALSE,0.154592917127064,"14","108","Tuxpan"
612,0.665723823772248,0.587813659320096,0.736559004381907,NA,"sintetico_postestratificado",FALSE,0.148745345061812,"14","088","Tecolotlán"
613,0.642129834452839,0.560503451764421,0.725910093820528,NA,"sintetico_postestratificado",FALSE,0.165406642056108,"14","090","Tenamaxtlán"
614,0.675200893538822,0.604038018441332,0.752527312680138,NA,"sintetico_postestratificado",FALSE,0.148489294238806,"14","071","San Cristóbal de la Barranca"
